Name,Class,Direction,Time
S_25443,truck,route_5,2994.5938739

S_25558,motorcycle,route_3,3002.3952083

S_25538,motorcycle,route_3,3002.4673348

S_25592,motorcycle,route_3,3006.0751125

S_25596,motorcycle,route_3,3006.4376683

S_25625,motorcycle,route_4,3009.3248958

S_25608,car,route_5,3016.9815267

S_25697,motorcycle,route_5,3017.0576248

S_25708,car,route_5,3018.5061657

S_25710,car,route_5,3018.792151

S_25714,car,route_5,3019.0111245

S_25706,motorcycle,route_3,3019.3730684

S_25726,motorcycle,route_3,3020.092814

S_25837,motorcycle,route_5,3031.0247497

S_25831,motorcycle,route_3,3031.1690952

S_25825,car,route_3,3032.1828111

S_25894,motorcycle,route_4,3035.9467799

S_25901,motorcycle,route_4,3036.6691535

S_25921,motorcycle,route_3,3037.8302464

S_25938,motorcycle,route_3,3039.2135415

S_25968,motorcycle,route_4,3040.3740418

S_25976,motorcycle,route_4,3040.8123464

S_25978,motorcycle,route_3,3040.812376

S_25991,motorcycle,route_3,3041.2513667

S_25984,motorcycle,route_3,3041.7566514

S_25999,motorcycle,route_3,3041.7567094

S_26001,motorcycle,route_5,3041.7567329

S_26003,motorcycle,route_5,3041.9009543

S_26004,motorcycle,route_3,3041.9744484

S_26027,motorcycle,route_3,3043.5748964

S_26031,motorcycle,route_3,3043.8636581

S_26033,motorcycle,route_3,3044.3695743

S_26042,motorcycle,route_4,3045.7486693

S_26118,motorcycle,route_3,3050.5399569

S_26141,motorcycle,route_3,3053.0851451

S_26142,motorcycle,route_3,3053.2300315

S_26154,motorcycle,route_4,3054.9754308

S_26158,motorcycle,route_4,3055.120119

S_26160,motorcycle,route_4,3055.4100141

S_26161,motorcycle,route_4,3055.8419307

S_26172,motorcycle,route_5,3056.2797335

S_26174,motorcycle,route_5,3056.4245526

S_26179,motorcycle,route_4,3056.6415835

S_25992,car,route_3,3058.7526253

S_26258,motorcycle,route_4,3062.5369394

S_26277,car,route_4,3065.0786502

S_26303,car,route_4,3065.3701165

S_26355,motorcycle,route_4,3069.7994799

S_26358,motorcycle,route_4,3069.9443227

S_26362,car,route_3,3070.1613766

S_26363,motorcycle,route_4,3070.2341507

S_26384,motorcycle,route_4,3071.4714007000002

S_26394,motorcycle,route_4,3072.3424717

S_26400,motorcycle,route_4,3072.7077068

S_26466,motorcycle,route_4,3076.6413508

S_26469,motorcycle,route_5,3076.7861346

S_26541,motorcycle,route_4,3081.0069157

S_26545,motorcycle,route_4,3081.2235126

S_26566,motorcycle,route_4,3082.2453505

S_26504,car,route_5,3082.7520672

S_26577,motorcycle,route_4,3082.8245660000002

S_26586,motorcycle,route_4,3083.2601786

S_26588,motorcycle,route_4,3083.4770188

S_26604,car,route_5,3084.4975189

S_26607,car,route_3,3084.8637555

S_26612,motorcycle,route_4,3084.9382445

S_26617,motorcycle,route_4,3085.1552397

S_26590,car,route_5,3085.303273

S_26634,car,route_5,3086.2456414

S_26662,car,route_4,3095.7900497

S_26746,car,route_5,3095.7901114

S_26752,car,route_5,3096.3013516

S_26691,car,route_5,3096.4491102

S_26753,car,route_5,3096.5217617

S_26754,car,route_5,3096.8191441

S_26782,car,route_3,3106.6360317

S_26849,motorcycle,route_4,3107.9518303

S_26853,motorcycle,route_4,3108.096544

S_26856,motorcycle,route_4,3108.2420012000002

S_26900,car,route_3,3114.076406

S_26904,motorcycle,route_4,3114.8062038

S_26908,car,route_3,3115.0964792

S_26912,car,route_3,3115.3142007

S_26913,motorcycle,route_4,3115.4643858

S_26915,motorcycle,route_4,3115.6862712

S_26921,motorcycle,route_4,3116.7058697

S_26924,motorcycle,route_4,3117.1405673

S_26926,motorcycle,route_4,3117.6519593

S_26964,car,route_5,3121.7396501

S_26968,car,route_5,3122.029654

S_26969,motorcycle,route_4,3122.2507001

S_26972,motorcycle,route_4,3122.3949786

S_26985,motorcycle,route_4,3124.2125648

S_26996,motorcycle,route_4,3126.7636859

S_27017,motorcycle,route_4,3131.5010899

S_27023,motorcycle,route_4,3132.5176558

S_27026,motorcycle,route_4,3132.6642723

S_27027,motorcycle,route_4,3132.8826041

S_27030,motorcycle,route_4,3133.172817

S_27039,motorcycle,route_4,3134.339387

S_27140,motorcycle,route_4,3152.8517454

S_27142,motorcycle,route_4,3153.5768856

S_27146,car,route_5,3154.1582115

S_27150,motorcycle,route_4,3154.5241708

S_27151,car,route_5,3154.6686313

S_27277,car,route_5,3172.5045394

S_27320,motorcycle,route_4,3174.6804108

S_27329,motorcycle,route_4,3175.0464985

S_27333,motorcycle,route_4,3175.4091577

S_27396,motorcycle,route_4,3181.3675845

S_27404,motorcycle,route_4,3181.6608056

S_27414,motorcycle,route_4,3182.2366869

S_27420,motorcycle,route_4,3182.6732892

S_27429,motorcycle,route_4,3182.8899357

S_27529,motorcycle,route_4,3192.1219015

S_27552,motorcycle,route_4,3194.2975217

S_27597,motorcycle,route_4,3198.7354649

S_27625,motorcycle,route_4,3200.9193129

S_27636,motorcycle,route_4,3201.865294

S_27683,motorcycle,route_4,3209.2695287

S_27684,motorcycle,route_4,3209.414028

S_27690,motorcycle,route_4,3209.9962824

S_27693,motorcycle,route_4,3210.3581224

S_27708,motorcycle,route_4,3211.7398412000002

S_27741,motorcycle,route_4,3215.1554086

S_27766,motorcycle,route_4,3218.0560607

S_27791,motorcycle,route_4,3220.4557035

S_27803,motorcycle,route_4,3221.6865822

S_27826,motorcycle,route_4,3224.2263286

S_27829,motorcycle,route_4,3224.6629671

S_27851,motorcycle,route_4,3227.3568274

S_27855,motorcycle,route_4,3227.7918983

S_27856,motorcycle,route_4,3227.9360994

S_27875,motorcycle,route_4,3229.1725294

S_27881,motorcycle,route_4,3229.3938968

S_27910,motorcycle,route_4,3231.3486093

S_27929,motorcycle,route_4,3233.3787371

S_27937,motorcycle,route_4,3234.0298448

S_27944,motorcycle,route_4,3234.5366735000002

S_27945,motorcycle,route_4,3234.7533389

S_27977,motorcycle,route_4,3236.135004

S_27981,motorcycle,route_4,3236.2847835000002

S_27986,motorcycle,route_4,3236.5018982

S_28005,motorcycle,route_4,3237.302665

S_28010,motorcycle,route_4,3237.447052

S_28078,car,route_5,3240.1460502

S_28106,car,route_5,3241.0913253

S_28135,car,route_5,3241.9658051

S_28161,motorcycle,route_3,3242.769621

S_28170,car,route_5,3242.8424232

S_27955,car,route_5,3242.9142114

S_28175,motorcycle,route_4,3243.0599828

S_28176,motorcycle,route_3,3243.0600133

S_28150,car,route_3,3243.2767993

S_28185,car,route_5,3243.3486311

S_28192,car,route_5,3243.7093115000002

S_28262,motorcycle,route_4,3245.8246789

S_28275,motorcycle,route_4,3246.3315499

S_28285,car,route_5,3246.5510765

S_28292,car,route_5,3246.8447878

S_28297,motorcycle,route_3,3246.9169162

S_28301,motorcycle,route_3,3247.0617199

S_28304,car,route_5,3247.1346626

S_28309,motorcycle,route_3,3247.2796708

S_28324,car,route_5,3247.5742504

S_28343,car,route_5,3247.9376493

S_28352,car,route_5,3248.2270867

S_28357,car,route_5,3248.3714308

S_28361,motorcycle,route_4,3248.5181955

S_28365,car,route_5,3248.5905603

S_28371,car,route_5,3248.7368283

S_28379,car,route_5,3249.027219

S_28399,car,route_3,3249.467812

S_28384,car,route_3,3249.6138822

S_28402,car,route_5,3249.6139092

S_28409,car,route_5,3249.759218

S_28413,car,route_5,3249.9762468

S_28453,motorcycle,route_4,3251.3574495

S_28465,motorcycle,route_4,3251.7228364000002

S_28474,motorcycle,route_4,3251.9397295

S_28481,motorcycle,route_4,3252.2289727

S_28484,motorcycle,route_4,3252.3731127

S_28500,motorcycle,route_3,3253.2437706

S_28518,motorcycle,route_3,3253.8255718

S_28521,motorcycle,route_3,3254.0452938

S_28396,car,route_3,3254.1898058

S_28538,motorcycle,route_4,3254.6998078

S_28543,motorcycle,route_4,3254.8446347

S_28210,car,route_5,3255.0623506

S_28593,car,route_3,3256.0143852

S_28588,motorcycle,route_3,3256.0144083

S_28610,motorcycle,route_3,3256.3771894

S_28618,car,route_3,3256.5256605

S_28626,car,route_3,3256.7422685

S_28633,motorcycle,route_4,3256.9648788

S_28657,motorcycle,route_4,3257.7705142

S_28669,car,route_5,3258.1344677

S_28677,car,route_3,3258.424227

S_28691,car,route_5,3258.7179376

S_28668,car,route_5,3258.7899919

S_28693,car,route_3,3258.7900188

S_28696,car,route_5,3259.0790288

S_28702,motorcycle,route_3,3259.079104

S_28708,motorcycle,route_4,3259.150857

S_28700,motorcycle,route_4,3259.2234562

S_28726,motorcycle,route_4,3259.5889237

S_28773,motorcycle,route_4,3260.825705

S_28738,car,route_5,3260.976173

S_28511,car,route_3,3261.5595161

S_28774,motorcycle,route_3,3261.7038877

S_28809,motorcycle,route_3,3262.0677048000002

S_28812,motorcycle,route_5,3262.2847163

S_28816,motorcycle,route_3,3262.5826965

S_28820,car,route_5,3262.8002408

S_28856,motorcycle,route_3,3263.8143139

S_28866,motorcycle,route_3,3264.107271

S_28875,motorcycle,route_4,3264.4707367

S_28888,motorcycle,route_4,3264.8348066

S_28921,car,route_5,3265.6339969

S_28934,car,route_5,3265.9299661

S_28968,motorcycle,route_3,3266.8019965

S_28940,motorcycle,route_3,3267.0930886

S_28828,car,route_5,3267.8952089

S_29027,motorcycle,route_3,3268.0410689

S_29055,motorcycle,route_4,3269.0555173

S_29061,motorcycle,route_4,3269.2730255

S_29065,motorcycle,route_3,3269.3457449

S_29089,motorcycle,route_3,3270.2858651

S_29093,motorcycle,route_3,3270.4309233

S_29090,motorcycle,route_3,3270.7971811

S_28973,car,route_5,3271.1605836

S_29087,motorcycle,route_3,3274.1360815

S_29208,motorcycle,route_3,3274.8665115

S_29225,motorcycle,route_4,3275.2969339

S_29245,motorcycle,route_4,3276.524766

S_29177,car,route_5,3276.5962129

S_29172,car,route_3,3277.6123711

S_29272,car,route_5,3278.1939969

S_29186,car,route_5,3278.7008838

S_29298,car,route_5,3279.9320413

S_29312,motorcycle,route_3,3280.8064944

S_29299,motorcycle,route_3,3280.8795295

S_29288,motorcycle,route_3,3281.0237529

S_29321,motorcycle,route_3,3281.2390156

S_29331,motorcycle,route_3,3281.9634408

S_29280,motorcycle,route_5,3282.0353184

S_29337,motorcycle,route_3,3282.1822403

S_29338,motorcycle,route_3,3282.400758

S_29357,motorcycle,route_5,3283.3432169

S_29370,motorcycle,route_3,3283.701508

S_29359,motorcycle,route_5,3285.5071691

S_29406,motorcycle,route_5,3285.5072496

S_29423,motorcycle,route_5,3286.4488304

S_29420,motorcycle,route_5,3286.6685744

S_29385,motorcycle,route_3,3286.6686071

S_29435,motorcycle,route_3,3286.9577612

S_29439,motorcycle,route_3,3287.1735603

S_29443,motorcycle,route_3,3287.5322709

S_29388,motorcycle,route_4,3287.6788121

S_29444,motorcycle,route_3,3287.6788954

S_29396,motorcycle,route_5,3289.1233858

S_29470,motorcycle,route_3,3289.2673334

S_29436,motorcycle,route_3,3289.3390561

S_29469,motorcycle,route_3,3289.7703434

S_29486,motorcycle,route_3,3291.2918708

S_29505,motorcycle,route_5,3292.3702958

S_29518,motorcycle,route_3,3292.4451163

S_29495,motorcycle,route_3,3293.379557

S_29487,motorcycle,route_3,3293.5323803

S_29551,motorcycle,route_3,3294.2534681

S_29510,motorcycle,route_3,3294.9019319

S_29560,motorcycle,route_3,3295.050195

S_29513,car,route_5,3296.7157823000002

S_29567,motorcycle,route_4,3297.0070892

S_29621,motorcycle,route_4,3299.4579743

S_29606,motorcycle,route_3,3299.600736

S_29626,motorcycle,route_3,3299.8199155

S_29629,motorcycle,route_3,3300.0351783

S_29635,motorcycle,route_4,3300.6126437

S_29640,motorcycle,route_3,3300.9014853

S_29646,motorcycle,route_4,3301.2599122

S_29661,motorcycle,route_4,3302.4867382

S_29674,motorcycle,route_4,3303.2065574

S_29677,motorcycle,route_4,3303.3501345

S_29698,motorcycle,route_3,3305.5132096

S_29714,motorcycle,route_4,3306.6655598

S_29614,car,route_5,3308.753916

S_29747,car,route_5,3309.7613562

S_29752,car,route_5,3309.9790782

S_29767,motorcycle,route_5,3312.3434162

S_29770,motorcycle,route_3,3312.7023128

S_29766,motorcycle,route_5,3313.4906525

S_29781,motorcycle,route_3,3313.6381692

S_29778,motorcycle,route_5,3313.8522518

S_29786,motorcycle,route_3,3314.1428019

S_29794,motorcycle,route_3,3314.7929398

S_29795,motorcycle,route_3,3314.9416967

S_29800,motorcycle,route_3,3315.2281028

S_29808,motorcycle,route_5,3316.5325391

S_29810,motorcycle,route_3,3317.3209616

S_29820,motorcycle,route_3,3317.8350341

S_29840,motorcycle,route_5,3318.4120814

S_29869,motorcycle,route_5,3320.5728397

S_29871,motorcycle,route_5,3320.7151512

S_29844,motorcycle,route_3,3320.9324435

S_29873,motorcycle,route_3,3321.0064784

S_29877,motorcycle,route_3,3322.2284343

S_29919,motorcycle,route_5,3328.9962027

S_29945,motorcycle,route_5,3330.0019429

S_29876,motorcycle,route_3,3330.2907146000002

S_29948,motorcycle,route_5,3330.5040108

S_29951,motorcycle,route_5,3330.7940272

S_29952,motorcycle,route_5,3331.0081775

S_29957,motorcycle,route_5,3331.8015724

S_29958,motorcycle,route_5,3331.949075

S_29967,motorcycle,route_5,3332.9599568

S_29956,motorcycle,route_5,3336.9314084000002

S_30023,motorcycle,route_3,3337.8660966

S_30035,motorcycle,route_3,3339.3932715

S_30075,motorcycle,route_4,3342.9997458

S_29925,car,route_3,3343.4299559

S_30085,motorcycle,route_4,3344.87325

S_30082,motorcycle,route_5,3346.3130472

S_30107,motorcycle,route_5,3346.6002472

S_30094,car,route_4,3348.8312451

S_30136,motorcycle,route_5,3349.7748518

S_30138,motorcycle,route_5,3349.9180334000002

S_30149,motorcycle,route_4,3351.0824824

S_30151,motorcycle,route_4,3351.2274471

S_30155,motorcycle,route_4,3351.8092405

S_30159,motorcycle,route_4,3352.3188432

S_30169,motorcycle,route_4,3352.9703959

S_30185,motorcycle,route_3,3355.4428227

S_30247,motorcycle,route_4,3360.6044756

S_30248,motorcycle,route_4,3360.825654

S_30251,motorcycle,route_3,3361.5504763

S_30195,motorcycle,route_3,3362.3474945

S_30291,motorcycle,route_4,3365.0407914

S_30322,motorcycle,route_4,3368.1608858

S_30350,motorcycle,route_4,3370.4170432

S_30365,motorcycle,route_4,3371.8706904

S_30352,motorcycle,route_3,3372.673661

S_30375,motorcycle,route_3,3373.2518063

S_30388,motorcycle,route_4,3374.2701829000002

S_30370,motorcycle,route_3,3375.2893268

S_30540,motorcycle,route_3,3395.5830677

S_30541,motorcycle,route_3,3396.0176499

S_30542,motorcycle,route_3,3396.1607193

S_30524,motorcycle,route_5,3396.8135616

S_30548,motorcycle,route_3,3397.0346961

S_30550,motorcycle,route_3,3397.1785705

S_30553,motorcycle,route_3,3397.977179

S_30562,motorcycle,route_3,3404.4559475

S_30571,motorcycle,route_5,3405.1103715

S_30589,motorcycle,route_5,3407.9611917

S_30639,motorcycle,route_4,3411.310056

S_30584,car,route_3,3411.6005146

S_30649,motorcycle,route_4,3412.4052131

S_30559,car,route_5,3413.2106326

S_30686,car,route_3,3414.4465862

S_30692,car,route_3,3414.6642813

S_30713,motorcycle,route_4,3415.8330879

S_30718,motorcycle,route_4,3416.0497512

S_30720,motorcycle,route_4,3416.1233077

S_30725,motorcycle,route_4,3416.2720584

S_30726,motorcycle,route_4,3416.272103

S_30738,car,route_3,3417.1522604

S_30744,car,route_3,3417.5899119

S_30746,car,route_3,3417.7330754

S_30751,motorcycle,route_4,3418.0278049

S_30756,motorcycle,route_4,3418.2449986

S_30763,motorcycle,route_4,3418.4618584

S_30790,motorcycle,route_5,3420.6476378

S_30799,motorcycle,route_4,3420.8663084

S_30817,motorcycle,route_4,3422.3978996

S_30857,motorcycle,route_4,3425.0114567

S_30764,car,route_5,3427.0487912

S_30896,motorcycle,route_4,3428.7279898

S_30898,motorcycle,route_4,3428.9446631

S_30908,car,route_5,3429.5992417

S_30913,motorcycle,route_4,3429.8896871

S_30915,car,route_5,3430.1066329

S_30917,motorcycle,route_4,3430.17882

S_30919,car,route_5,3430.2514591

S_30930,car,route_5,3431.9935384

S_30936,motorcycle,route_4,3432.2935304000002

S_30942,motorcycle,route_4,3432.655844

S_30944,motorcycle,route_4,3432.8014456

S_30948,motorcycle,route_4,3433.3090706

S_30878,motorcycle,route_3,3435.059484

S_30968,motorcycle,route_3,3435.5708101

S_30966,motorcycle,route_4,3435.9390944

S_30972,motorcycle,route_4,3436.2291923

S_30987,motorcycle,route_4,3437.1767599

S_31018,motorcycle,route_4,3440.3041675

S_31037,motorcycle,route_3,3442.277365

S_31043,motorcycle,route_3,3442.8610855

S_31049,motorcycle,route_3,3443.8036529

S_31080,motorcycle,route_4,3445.6272824000002

S_31048,car,route_3,3449.5054175

S_31145,motorcycle,route_4,3451.1811033

S_31219,motorcycle,route_4,3457.8337457000002

S_31225,motorcycle,route_4,3458.7115239

S_31302,car,route_5,3465.564841

S_31311,car,route_5,3466.147607

S_31137,car,route_5,3466.5130064

S_31407,car,route_5,3471.0992871

S_31420,car,route_5,3471.8305319

S_31418,car,route_5,3472.0479232

S_31365,car,route_3,3472.1207869

S_31429,car,route_5,3472.1943441

S_31441,car,route_5,3472.7082636

S_31446,car,route_5,3472.8538757

S_31442,car,route_3,3473.2917488

S_31454,car,route_3,3473.2917993

S_31456,car,route_3,3473.5120059

S_31468,car,route_3,3474.3827523

S_31481,car,route_3,3475.0399664

S_31551,car,route_3,3479.6348796

S_31562,motorcycle,route_4,3480.1434756

S_31591,car,route_3,3481.8248697

S_31600,car,route_5,3482.1914226

S_31606,car,route_5,3482.9214224

S_31612,car,route_5,3482.9943988

S_31623,car,route_5,3483.9423434

S_31627,car,route_5,3484.1606643

S_31640,car,route_3,3485.1118983

S_31641,car,route_5,3485.1851284

S_31650,car,route_5,3485.547517

S_31651,car,route_3,3485.6200911

S_31659,car,route_3,3486.2119261

S_31634,car,route_5,3486.3588475

S_31665,car,route_5,3486.9423516

S_31674,car,route_5,3488.1877624

S_31683,car,route_3,3488.7716044

S_31687,car,route_3,3489.0634804

S_31689,car,route_3,3489.3585102

S_31713,car,route_5,3490.9623494

S_31748,car,route_5,3492.8627528

S_31776,car,route_5,3495.5598553

S_31789,car,route_5,3497.2371562

S_31792,car,route_5,3497.3822565

S_31799,car,route_5,3497.8262172

S_31801,car,route_5,3497.9712272

S_31809,car,route_5,3498.9195688

S_31906,car,route_3,3505.9889203

S_31912,car,route_3,3506.2115521

S_31937,car,route_3,3508.0269275

S_31942,car,route_3,3508.3902824

S_31944,car,route_3,3508.6130087

S_31948,car,route_3,3509.0500624

S_31950,motorcycle,route_4,3509.0500962

S_32072,motorcycle,route_4,3521.3039239

S_32062,car,route_5,3525.1529576

S_32149,car,route_5,3529.4445279

S_32164,motorcycle,route_4,3530.0262163

S_32179,motorcycle,route_4,3530.9041828

S_32201,car,route_3,3532.5805315000002

S_32202,car,route_3,3532.7286046

S_32206,car,route_3,3533.0191805

S_32209,car,route_3,3533.3120638

S_32253,motorcycle,route_4,3537.6104648

S_32259,motorcycle,route_4,3537.9709061

S_32266,motorcycle,route_4,3538.3366387

S_32298,car,route_3,3540.1559667

S_32307,car,route_4,3540.8834147000002

S_32355,motorcycle,route_4,3545.6925199

S_32433,truck,route_3,3553.057089

S_32447,motorcycle,route_4,3554.0748593

S_32562,car,route_4,3565.2935381

S_32611,motorcycle,route_4,3571.6355876000002

S_32621,motorcycle,route_4,3572.3637032

S_32707,motorcycle,route_4,3580.5968482

S_32708,motorcycle,route_4,3580.8172683

S_32716,motorcycle,route_4,3581.8330443

S_32720,motorcycle,route_4,3582.0494134

S_32723,motorcycle,route_4,3582.1993606

S_32753,motorcycle,route_4,3584.6784565

S_32765,motorcycle,route_4,3585.4743799

S_32768,motorcycle,route_4,3585.7640309

S_32779,motorcycle,route_4,3586.849651

S_32782,motorcycle,route_4,3587.5780958

S_32816,motorcycle,route_4,3591.2181697

S_32874,motorcycle,route_4,3599.0838602

S_32897,motorcycle,route_4,3600.8293116

S_32911,motorcycle,route_4,3602.1379069

S_33009,motorcycle,route_4,3611.0473572

S_33012,motorcycle,route_4,3611.190675

S_33015,motorcycle,route_4,3611.422136

S_33025,motorcycle,route_4,3612.2193125

S_33039,car,route_3,3613.0154486

S_33086,motorcycle,route_4,3615.7858988

S_33090,motorcycle,route_4,3615.9342021

S_33099,motorcycle,route_4,3616.0776954

S_32815,car,route_5,3617.387551

S_33135,car,route_5,3618.120119

S_33139,motorcycle,route_4,3618.3360498

S_33154,motorcycle,route_4,3618.9879882

S_33183,car,route_5,3620.2975089

S_33188,motorcycle,route_4,3620.3700626

S_33161,car,route_5,3620.6620461

S_33218,motorcycle,route_4,3621.32127

S_33228,motorcycle,route_4,3621.6894619

S_33245,motorcycle,route_4,3621.9799388

S_33269,motorcycle,route_4,3622.8524734000002

S_33270,car,route_5,3622.9243108

S_33274,motorcycle,route_4,3623.0693521

S_33294,car,route_5,3623.5111854

S_33311,car,route_5,3623.8741247

S_33391,motorcycle,route_4,3626.076051

S_33398,motorcycle,route_3,3626.1518121

S_33411,motorcycle,route_4,3626.4410827

S_33429,motorcycle,route_3,3626.9486826

S_33428,motorcycle,route_4,3627.0995609
