W_Name,Class,Direction,Time
W_15716,car,route_0,835.3812458000001
W_15720,car,route_0,835.7427854
W_15736,car,route_0,836.2543890000001
W_15741,car,route_0,836.5492204000001
W_15692,car,route_0,837.4947728000001
W_15781,car,route_2,838.2958719000001
W_15787,car,route_2,838.4425936
W_15809,truck,route_2,839.9730790000001
W_15762,car,route_0,840.8505268
W_15754,car,route_1,840.9224955000001
W_15875,car,route_1,842.4542801
W_15878,car,route_2,842.5265949000001
W_15883,car,route_1,842.8142620000001
W_15895,car,route_0,843.7557875
W_15896,car,route_0,844.0457834
W_15904,car,route_0,844.3362199000001
W_15880,truck,route_1,845.8725854
W_15951,car,route_1,846.0185599
W_15964,car,route_0,846.7442315000001
W_15960,truck,route_2,848.710494
W_16039,car,route_0,850.6894991
W_16048,car,route_0,851.1267416000001
W_16040,truck,route_2,851.1989420000001
W_16047,car,route_1,851.4171578
W_15983,car,route_0,853.8924845
W_16103,car,route_0,856.0083016000001
W_16113,motorcycle,route_0,856.2257071
W_16115,car,route_1,856.3695837
W_16120,car,route_0,856.590724
W_16114,truck,route_0,856.6632215000001
W_16122,car,route_1,856.7355666000001
W_16139,car,route_1,858.8533846
W_16178,car,route_1,859.2919878
W_15990,car,route_0,860.024663
W_16230,car,route_0,861.8508927
W_16278,car,route_0,865.4183666
W_16296,car,route_2,866.5883802000001
W_16243,truck,route_2,869.0032544000001
W_16212,car,route_0,872.3656561
W_16362,car,route_0,877.2005949
W_16398,car,route_0,881.3101636
W_16587,car,route_0,883.6556354
W_16602,car,route_0,884.0969401000001
W_16556,car,route_0,884.8298112
W_16658,car,route_0,886.80978
W_16672,car,route_0,887.5400994
W_16754,car,route_0,891.6603148
W_16785,car,route_0,892.6186718
W_16543,car,route_0,917.6787465000001
W_17234,car,route_0,923.6443371
W_17248,truck,route_0,924.4530808000001
W_17257,car,route_2,924.8228755
W_17276,car,route_0,925.9299187
W_17361,car,route_0,932.1295837
W_17518,car,route_0,941.8905697
W_17639,car,route_2,949.5743495
W_17654,car,route_2,949.9419668
W_17705,car,route_0,954.60942
W_17742,car,route_2,955.7016034000001
W_17858,car,route_0,962.7041101000001
W_17863,car,route_2,962.8493837000001
W_17907,car,route_1,964.4596882000001
W_17959,car,route_1,966.2895830000001
W_17988,car,route_1,967.8267392
W_17996,car,route_1,968.0461213000001
W_17992,car,route_2,968.0461393
W_18001,car,route_1,968.2648541000001
W_18019,car,route_1,968.9227166000001
W_18029,car,route_1,969.361621
W_18063,truck,route_2,971.9136419
W_18116,car,route_1,973.5167658
W_18124,car,route_1,973.8094010000001
W_18134,car,route_1,974.0284704000001
W_18125,car,route_0,974.179474
W_18109,truck,route_0,975.6408692
W_18314,car,route_1,981.1935064
W_18321,car,route_1,981.5610547
W_18327,car,route_1,982.1461721000001
W_18340,car,route_1,982.5860954000001
W_18353,car,route_1,983.0242672
W_18367,car,route_1,983.5372233
W_18228,truck,route_2,986.0944384000001
W_18484,car,route_0,990.4949214000001
W_18486,car,route_0,990.6401369
W_18585,car,route_2,998.3238153000001
W_18655,car,route_0,1004.8182145000001
W_18822,car,route_2,1013.5783299000001
W_18878,car,route_2,1019.8688371000001
W_18954,truck,route_2,1022.1242427
W_19058,car,route_2,1029.8094198000001
W_19247,truck,route_2,1045.1579363
W_19422,car,route_2,1051.5289134
W_19429,car,route_2,1052.2634877
W_19432,car,route_2,1052.5526772
W_19435,car,route_2,1052.6988777000001
W_19438,car,route_2,1052.9215526
W_19440,car,route_2,1053.2113616000001
W_19441,car,route_2,1053.5767053
W_19500,car,route_0,1058.9792174000002
W_19527,car,route_0,1059.2707992
W_19621,truck,route_2,1072.8102032000002
W_19958,truck,route_2,1082.6777036
W_20123,car,route_2,1092.8908575
W_20166,car,route_2,1095.2233301
W_20168,truck,route_2,1095.4408732
W_20172,car,route_2,1095.5859064
W_20315,car,route_0,1102.3902475
W_20317,car,route_0,1102.7533743000001
W_20493,car,route_0,1116.3428949000001
W_20387,car,route_0,1120.948761
W_20670,car,route_2,1128.8948815
W_20688,car,route_2,1129.4829688
W_20693,car,route_2,1129.6281278000001
W_20817,car,route_2,1135.6946287
W_20865,truck,route_2,1137.5191888
W_21047,car,route_2,1145.1874828
W_21161,car,route_2,1150.6769099
W_21167,car,route_2,1151.1120802
W_21142,truck,route_2,1161.5022602000001
W_21539,car,route_2,1168.0265767
W_21484,car,route_0,1169.9986102
W_21672,car,route_2,1172.6385085
W_21688,car,route_0,1173.2965276
W_21670,car,route_1,1173.3704207
W_21702,car,route_2,1173.5893367
W_21699,car,route_1,1173.5893552
W_21725,car,route_2,1174.0306217
W_21735,car,route_1,1174.3246406
W_21740,car,route_1,1174.3978382
W_21751,car,route_0,1174.6171450000002
W_21816,car,route_0,1176.8256992000001
W_21852,car,route_0,1178.0014571000002
W_21922,car,route_0,1180.648149
W_21936,car,route_0,1181.1594397000001
W_21898,car,route_1,1182.1135572
W_21874,car,route_0,1182.3347084
W_21983,car,route_0,1182.48082
W_21674,car,route_0,1183.2904642
W_22024,car,route_0,1183.7285358000001
W_22043,car,route_0,1184.4621625
W_22040,car,route_0,1188.3452552
W_22144,motorcycle,route_0,1188.5628614
W_21959,car,route_1,1189.0725483
W_22157,motorcycle,route_0,1189.3690414
W_22191,car,route_0,1191.1268414
W_22119,car,route_1,1194.1941699000001
W_22146,car,route_2,1194.1942171
W_22233,car,route_0,1197.1273239
W_22184,car,route_1,1198.5888962000001
W_22333,car,route_0,1199.4654903
W_22336,car,route_0,1199.6105862
W_22356,car,route_1,1200.7776369
W_22359,car,route_1,1200.9223002
W_22345,bus,route_0,1205.4566403000001
W_22418,truck,route_1,1206.2590853000002
W_22551,truck,route_2,1211.9485078
W_22555,truck,route_2,1212.2420946
W_22563,truck,route_2,1212.531761
W_22572,truck,route_2,1213.1140962
W_22469,car,route_0,1213.330424
W_22608,car,route_0,1215.154391
W_22518,car,route_1,1215.7354566000001
W_22626,motorcycle,route_0,1216.3939945
W_22636,car,route_0,1217.3376237
W_22617,car,route_1,1217.4123453
W_22651,car,route_1,1217.5569048
W_22653,car,route_1,1217.7005558
W_22655,car,route_1,1217.8453112
W_22659,car,route_0,1218.0656111
W_22642,car,route_1,1218.9405450000002
W_22532,car,route_0,1220.3318827
W_22691,car,route_0,1220.8374343
W_22702,car,route_0,1222.379173
W_22793,car,route_1,1225.0774023000001
W_22754,car,route_0,1226.237851
W_22670,truck,route_1,1226.3116917
W_22836,motorcycle,route_1,1226.8243958
W_22654,truck,route_0,1229.8892759
W_22886,car,route_0,1231.1338076
W_22956,car,route_0,1232.6638133000001
W_22960,car,route_0,1232.8800714000001
W_22963,car,route_0,1232.9523088
W_22985,truck,route_0,1234.5543577
W_22993,car,route_1,1234.6273333000001
W_22995,truck,route_0,1234.7726161
W_22998,car,route_1,1234.8449065
W_23024,car,route_2,1236.8851494
W_23070,car,route_0,1244.6809774
W_23092,car,route_0,1244.7564943
W_23141,truck,route_2,1247.5285919
W_23159,motorcycle,route_1,1248.7664574
W_23119,car,route_0,1249.7191916000002
W_23216,motorcycle,route_0,1254.6803131000001
W_23220,motorcycle,route_0,1254.9724028
W_23230,car,route_0,1256.3521488000001
W_23243,truck,route_2,1259.9974237000001
W_23298,truck,route_2,1260.7242899
W_23320,motorcycle,route_0,1262.3345713
W_23323,motorcycle,route_0,1262.4792445
W_23325,motorcycle,route_0,1262.7688561
W_23338,truck,route_1,1263.6497784
W_23343,car,route_0,1263.8681861
W_23368,bus,route_1,1266.4982586
W_23476,car,route_0,1270.0154927
W_23490,bus,route_1,1270.5957813
W_23496,motorcycle,route_0,1270.8145418000001
W_23503,car,route_0,1271.1773684
W_23509,bus,route_1,1271.4004839000002
W_23483,car,route_0,1275.1925524
W_23535,car,route_0,1276.2163209
W_23610,truck,route_0,1277.1614397
W_23606,bus,route_1,1277.1614552
W_23612,car,route_0,1277.451806
W_23620,car,route_0,1277.8926208
W_23621,bus,route_1,1278.2555911
W_23637,bus,route_1,1280.0814903
W_23654,car,route_2,1281.5423631
W_23586,car,route_0,1282.4934276000001
W_23682,bus,route_1,1284.1019979
W_23739,bus,route_1,1287.4035557
W_23759,bus,route_1,1288.2023764
W_23768,bus,route_1,1288.6404891
W_23928,bus,route_1,1298.2659869000001
W_23486,truck,route_2,1299.6572155000001
W_24006,car,route_0,1302.2163126
W_24136,car,route_0,1310.6841171
W_24170,car,route_0,1315.8800662
W_24195,car,route_0,1316.2430927
W_24201,car,route_0,1316.7594391
W_24207,car,route_0,1317.924416
W_24314,car,route_0,1327.6324569
W_24436,car,route_2,1330.7832882
W_24666,car,route_0,1344.5322724
W_24676,car,route_0,1345.0440163
W_24894,car,route_2,1353.5279905
W_24909,car,route_2,1353.9682544
W_24905,car,route_0,1360.6171624
W_25147,truck,route_0,1368.2211687000001
W_25492,car,route_0,1378.949024
W_25501,car,route_0,1379.1701181
W_25511,car,route_0,1379.6813478000001
W_25533,car,route_2,1380.5557998000002
W_25547,car,route_2,1380.9203842
W_25555,car,route_2,1381.2858947
W_25562,car,route_2,1381.7249167
W_25597,car,route_2,1383.1083228
W_25607,car,route_2,1383.326227
W_25683,car,route_0,1386.3881547
W_25707,car,route_2,1386.8302288
W_25718,car,route_0,1387.3412963
W_25722,car,route_0,1387.4908313
W_25744,car,route_2,1388.5154307
W_25753,car,route_2,1388.8079241
W_25832,car,route_2,1395.1578100000002
W_25999,car,route_0,1403.0482252000002
W_26009,car,route_2,1403.5622874
W_26022,car,route_2,1404.362877
W_26036,car,route_2,1405.0220894000001
W_26139,car,route_2,1414.3557551000001
W_26510,car,route_0,1430.1242931000002
W_26583,car,route_2,1431.4334511
W_26751,car,route_2,1443.674229
W_26777,car,route_0,1445.9354479
W_26883,car,route_0,1454.870001
W_26949,car,route_2,1457.2048637
W_27107,car,route_2,1466.8458934
W_27116,truck,route_2,1467.4308213000002
W_27226,car,route_0,1473.850784
W_27243,car,route_0,1475.0156610000001
W_27304,car,route_2,1482.5189686
W_27541,car,route_0,1491.132755
W_27594,truck,route_2,1492.1546083
W_27601,car,route_2,1492.4462832000002
W_27736,car,route_0,1499.0111627
W_27773,truck,route_2,1500.5508874
W_27803,truck,route_2,1501.5761042000001
W_27811,truck,route_2,1502.0128391
W_27889,car,route_0,1505.971504
W_27922,car,route_2,1507.5006564
W_28023,motorcycle,route_2,1512.3875526000002
W_28027,car,route_2,1519.0895391000001
W_28380,truck,route_2,1538.2878805
W_28603,truck,route_2,1538.7927675
W_28758,bus,route_1,1542.1527446
W_28904,car,route_0,1548.2126362000001
W_28913,car,route_0,1548.7207301
W_28985,car,route_0,1552.7397942
W_28980,truck,route_2,1553.3925626
W_29109,car,route_0,1556.7533899
W_29168,car,route_0,1557.2636256
W_29178,car,route_0,1557.8485017
W_29198,bus,route_1,1558.8716512
W_29219,car,route_0,1559.8977003
W_29226,car,route_0,1561.5773444000001
W_29268,car,route_0,1561.7219167
W_29276,car,route_0,1561.9405362
W_29306,car,route_1,1562.6740055
W_29411,car,route_0,1564.642716
W_29441,car,route_0,1565.3054268
W_29455,car,route_0,1565.6714828000001
W_29470,car,route_1,1566.0431028
W_29476,car,route_0,1566.1163166000001
W_29497,motorcycle,route_0,1566.4836777
W_29559,truck,route_1,1567.9525578
W_29562,motorcycle,route_2,1568.0248732
W_29581,truck,route_1,1568.2457429
W_29614,car,route_0,1568.9824921
W_29623,car,route_0,1569.2037097
W_29646,car,route_0,1569.7926859000002
W_29661,car,route_0,1570.0868381
W_29695,car,route_0,1571.1168233
W_29770,car,route_2,1572.7295684
W_29772,car,route_1,1572.8757634
W_29782,car,route_2,1573.0967128
W_29790,truck,route_2,1573.2440461
W_29780,car,route_0,1573.2440839
W_29800,car,route_2,1573.4646621
W_29826,car,route_1,1574.1314048000002
W_29843,car,route_1,1574.4999241
W_29929,car,route_1,1576.2016486
W_29987,car,route_0,1577.6069363000001
W_30046,car,route_1,1579.0768719
W_30020,car,route_0,1579.449132
W_30065,car,route_1,1579.449157
W_30073,car,route_0,1579.5983717000001
W_30083,car,route_0,1579.7475225
W_30140,car,route_0,1581.0886561
W_30144,car,route_0,1581.3089763
W_30166,car,route_0,1581.8298604000001
W_30161,truck,route_1,1582.9382655
W_30240,car,route_0,1583.4637789
W_30242,car,route_0,1583.6113696
W_30266,car,route_0,1583.9089121
W_30285,car,route_0,1584.2091385
W_30306,car,route_0,1584.5837811000001
W_30324,car,route_0,1584.9557479
W_30321,car,route_2,1585.0330297
W_30368,truck,route_0,1586.2255625
W_30313,truck,route_2,1586.9742557
W_30449,car,route_0,1588.0215755000002
W_30455,car,route_0,1588.1711629000001
W_30485,car,route_2,1588.9213809
W_30558,car,route_0,1591.4596567
W_30379,car,route_1,1592.3555606
W_30598,car,route_1,1593.6303362
W_30641,car,route_1,1594.7505385
W_30651,car,route_0,1595.0519381000001
W_30673,car,route_0,1596.0267085
W_30646,car,route_0,1596.7702241
W_30709,car,route_0,1597.5145246
W_30671,car,route_1,1597.5893086
W_30657,car,route_0,1599.463839
W_30760,car,route_0,1599.6166187000001
W_30763,car,route_0,1599.7643348000001
W_30789,car,route_0,1601.4074954
W_30799,car,route_1,1601.7770657
W_30824,motorcycle,route_2,1603.5705672000001
W_30780,car,route_0,1606.0342785
W_30891,motorcycle,route_0,1606.6324095
W_30804,car,route_2,1608.1316356
W_30926,car,route_2,1608.3582493000001
W_30935,car,route_2,1608.8072563
W_30950,car,route_0,1609.4845772
W_30968,car,route_0,1610.6039067000002
W_30904,car,route_0,1612.0956363
W_30917,car,route_1,1615.7612574
W_30805,car,route_0,1619.8054884
W_31133,car,route_1,1619.9548436
W_31141,car,route_1,1620.1047127000002
W_31047,car,route_2,1620.179682
W_31172,car,route_2,1621.9914021
W_31252,truck,route_2,1625.3795524
W_31154,car,route_1,1626.8066309
W_31279,car,route_0,1628.3934637
W_31353,car,route_0,1629.8422256000001
W_31375,car,route_0,1631.5788420000001
W_31383,car,route_0,1632.1096966
W_31404,car,route_2,1633.3989331
W_31411,car,route_2,1633.7046299
W_31426,car,route_2,1634.3074989000002
W_31340,car,route_0,1634.5385192
W_31186,car,route_1,1635.1393078
W_31509,car,route_1,1638.8657990000002
W_31528,car,route_0,1640.5406129
W_31549,car,route_0,1641.9808154
W_31568,car,route_0,1643.729526
W_31612,car,route_0,1644.265036
W_31622,car,route_2,1644.5669936000002
W_31619,car,route_0,1644.6438027000002
W_31663,car,route_0,1646.9974178
W_31662,car,route_1,1647.3783471000002
W_31684,car,route_0,1648.1411974
W_31703,car,route_0,1648.8222993
W_31685,car,route_2,1649.0527570000002
W_31714,car,route_0,1650.0428093
W_31723,car,route_0,1650.7274106
W_31734,car,route_0,1651.3430199
W_31736,car,route_0,1651.4187558
W_31738,car,route_0,1651.5717883
W_31742,car,route_0,1651.7992737
W_31744,car,route_0,1651.9511818
W_31749,car,route_0,1652.255411
W_31757,car,route_0,1652.5658873
W_31782,car,route_2,1654.402082
W_31836,car,route_1,1661.5752063
W_31850,truck,route_2,1665.0772591
W_32166,car,route_0,1683.3332038
W_32186,car,route_0,1684.0938846000001
W_32305,car,route_2,1688.9965503
W_32325,car,route_2,1690.0676884
W_32336,car,route_2,1690.2988798000001
W_32510,car,route_1,1697.1982043
W_32562,car,route_0,1700.7421419
W_32702,car,route_2,1712.065667
W_32712,car,route_2,1712.9414352000001
W_32714,car,route_2,1713.1597113
W_32774,car,route_2,1719.900405
W_32793,car,route_2,1720.7103823
W_32801,car,route_2,1721.3677934
W_33111,car,route_1,1737.1634702000001
W_33134,car,route_1,1737.9017261000001
W_33139,car,route_2,1737.9750244
W_33148,car,route_1,1738.2684973
W_33203,car,route_2,1740.2619157000001
W_33216,car,route_2,1740.556705
W_33344,car,route_1,1746.4377960000002
W_33367,car,route_1,1747.616816
W_33405,car,route_2,1750.2790158
W_33412,car,route_2,1750.4982987
W_33420,car,route_2,1750.9402148000001
W_33429,car,route_2,1751.2334798
W_33438,truck,route_2,1751.7522993
W_33476,car,route_1,1753.8034158
W_33767,car,route_1,1769.9942167000002
W_33770,car,route_1,1770.3617299
W_33791,car,route_1,1771.8305321
W_33804,car,route_2,1772.6407449
W_33808,car,route_2,1772.7882643
W_33810,car,route_2,1772.9346234
W_33845,car,route_1,1775.9500438
W_33927,truck,route_2,1784.831023
W_34027,truck,route_2,1785.2018711
W_34065,truck,route_2,1786.6838829
W_34089,car,route_2,1787.7187106000001
W_34098,car,route_1,1788.0897894
W_34104,truck,route_2,1788.3110307
W_34197,car,route_2,1792.6012067000001
W_34335,truck,route_2,1802.1218818
W_34373,car,route_0,1804.5680398
W_34426,car,route_0,1807.6069158
W_34437,car,route_0,1808.4216929000002
W_34453,car,route_1,1809.3863363
W_34460,car,route_1,1809.8349874
W_34472,car,route_2,1810.7998475
W_34465,car,route_1,1811.1720214
W_34623,car,route_2,1823.0186854
W_34508,car,route_1,1825.1864539
W_35032,car,route_1,1846.5651838
W_35040,car,route_1,1846.8576141
W_35049,car,route_1,1847.3686770000002
W_35060,car,route_1,1847.8104792000001
W_35063,car,route_1,1848.0288185
W_35114,car,route_1,1855.3750677
W_35212,truck,route_2,1855.8865972
W_35259,truck,route_2,1856.83888
