Name,Class,Direction,Time
E_163074,car,route_8,11607.689923299999

E_163149,car,route_7,11615.103814099999

E_163223,car,route_7,11623.0087023

E_163298,bus,route_6,11627.5265459

E_163314,bus,route_6,11628.1729817

E_163321,bus,route_6,11628.583053999999

E_163347,bus,route_6,11631.576591199999

E_163386,bus,route_6,11633.111979599998

E_163403,bus,route_6,11634.0842373

E_163407,bus,route_6,11634.2448401

E_163404,bus,route_7,11634.325172699999

E_163424,bus,route_7,11636.0156907

E_163426,bus,route_6,11636.1004072

E_163429,bus,route_6,11636.256586599999

E_163436,bus,route_6,11637.0593177

E_163448,truck,route_6,11640.7752955

E_163468,truck,route_6,11641.3416554

E_163521,car,route_7,11648.5285523

E_163518,truck,route_6,11648.6084454

E_163523,car,route_7,11648.772625099999

E_163559,truck,route_6,11654.7647908

E_163574,truck,route_6,11656.4586594

E_163583,car,route_7,11656.8666757

E_163594,truck,route_6,11657.269961999998

E_163596,truck,route_6,11657.5154568

E_163672,motorcycle,route_7,11662.1390213

E_163683,bus,route_6,11662.944173299999

E_163695,bus,route_6,11663.270766099999

E_163699,bus,route_6,11663.594210899999

E_163726,truck,route_6,11665.772769899999

E_163757,truck,route_6,11667.0645644

E_163775,bus,route_6,11667.2252185

E_163800,bus,route_6,11670.074176299999

E_163807,car,route_7,11670.5528107

E_163808,truck,route_6,11670.6332276

E_163819,truck,route_6,11671.442465299999

E_163831,bus,route_6,11671.8547346

E_163866,truck,route_6,11673.7171093

E_163883,bus,route_6,11675.1787954

E_163865,car,route_7,11675.1788447

E_163885,car,route_7,11675.5028052

E_163892,bus,route_6,11676.0667614

E_163897,truck,route_6,11676.464617599999

E_163909,truck,route_6,11676.873494099998

E_163928,truck,route_6,11679.537042999998

E_163979,truck,route_6,11684.972499099998

E_164109,bus,route_6,11688.144288099998

E_164202,truck,route_6,11696.1908106

E_164221,truck,route_6,11698.7752645

E_164234,truck,route_6,11700.4653379

E_164237,bus,route_6,11701.5951706

E_164279,truck,route_6,11706.6007374

E_164284,truck,route_6,11707.1618585

E_164290,bus,route_6,11708.1284315

E_164351,truck,route_6,11717.644689199999

E_164433,truck,route_6,11719.4281345

E_164444,motorcycle,route_7,11719.9171457

E_164498,car,route_6,11723.1687592

E_164517,truck,route_6,11724.9526467

E_164594,truck,route_6,11731.2381486

E_164601,truck,route_6,11731.964806799999

E_164635,truck,route_6,11736.3288166

E_164692,truck,route_6,11737.7702003

E_164724,motorcycle,route_7,11738.979251699999

E_164729,bus,route_6,11739.223566499999

E_165042,bus,route_6,11766.6345542

E_165052,bus,route_6,11767.039802399999

E_165055,truck,route_6,11777.382701499999

E_165188,truck,route_6,11777.9418979

E_165205,car,route_8,11779.2275586

E_165211,motorcycle,route_8,11779.4680792

E_165219,motorcycle,route_8,11779.7089138

E_165506,bus,route_7,11801.7433707

E_165522,bus,route_7,11802.231276699998

E_165523,bus,route_6,11802.3107475

E_165581,truck,route_6,11807.049701599999

E_165623,motorcycle,route_7,11807.532134899999

E_165750,truck,route_6,11812.2732476

E_165768,truck,route_6,11812.836939699999

E_165787,truck,route_6,11813.8013621

E_165850,truck,route_6,11818.295818999999

E_166263,truck,route_6,11844.246674299999

E_166313,motorcycle,route_8,11845.8271482

E_166318,motorcycle,route_8,11846.208974899999

E_166320,motorcycle,route_8,11846.3553208

E_166351,car,route_8,11847.3047581

E_166407,car,route_7,11850.0807935

E_166417,car,route_7,11850.3746435

E_166580,car,route_7,11857.977831299999

E_167026,truck,route_6,11884.0549944

E_167164,truck,route_6,11895.233259999999

E_167284,bus,route_7,11898.2260966

E_167297,bus,route_7,11898.6692967

E_167404,truck,route_6,11904.306465599999

E_167419,bus,route_6,11904.8172129

E_167454,bus,route_6,11906.275635799999

E_168016,truck,route_6,11933.0006228

E_168201,car,route_6,11940.008618299998

E_168228,car,route_6,11940.6664332

E_168231,car,route_8,11940.885476

E_168239,car,route_6,11941.1084426

E_168243,car,route_6,11941.253837499999

E_168255,car,route_8,11941.5471091

E_168263,car,route_6,11941.6926821

E_168268,car,route_7,11941.9112837

E_168284,car,route_8,11942.5736587

E_168288,car,route_6,11942.646566399999

E_168315,car,route_8,11943.5911055

E_168347,car,route_6,11945.339936299999

E_168445,car,route_8,11951.3230026

E_168489,car,route_6,11951.6896745

E_168508,car,route_6,11952.4241983

E_168535,car,route_8,11953.5843856

E_168553,truck,route_8,11954.824106299999

E_168575,car,route_7,11956.356603799999

E_168588,car,route_6,11957.1601512

E_168659,car,route_7,11961.742111

E_168646,truck,route_8,11962.2520101

E_168638,truck,route_6,11963.1969226

E_168728,car,route_7,11966.171219599999

E_168767,truck,route_6,11969.9480561

E_168803,bus,route_6,11971.839805

E_168797,car,route_8,11972.0596716

E_168826,bus,route_6,11973.376749

E_168870,truck,route_6,11974.9730742

E_168860,truck,route_8,11975.9141389

E_168896,car,route_7,11976.350016499999

E_168965,truck,route_6,11979.561109499999

E_168946,car,route_8,11979.928394999999

E_169002,car,route_8,11981.890315999999

E_169003,bus,route_7,11982.256560799999

E_169006,car,route_8,11982.32899

E_169009,car,route_8,11982.4743693

E_169030,car,route_6,11984.21523

E_169020,truck,route_6,11985.1676801

E_169051,car,route_6,11985.3126886

E_169048,truck,route_8,11985.9689041

E_169091,truck,route_7,11986.7001424

E_169104,car,route_6,11987.132521

E_169117,bus,route_7,11987.717942199999

E_169138,car,route_6,11988.303014

E_169170,car,route_6,11989.692469099999

E_169090,bus,route_8,11989.765226099998

E_169222,motorcycle,route_7,11991.073267

E_169229,car,route_8,11991.2923789

E_169230,motorcycle,route_7,11991.364871599999

E_169251,car,route_6,11991.948795999999

E_169177,car,route_6,11992.0931927

E_169257,car,route_8,11994.132601

E_169380,truck,route_7,11996.464859099999

E_169400,car,route_8,11996.8994405

E_169417,bus,route_8,11997.8494954

E_169440,truck,route_8,11998.2822635

E_169435,car,route_6,11998.865841499999

E_169477,car,route_6,12002.146292399999

E_169517,truck,route_8,12002.3625366

E_169589,car,route_7,12003.527601599999

E_169591,truck,route_8,12003.599305099999

E_169624,car,route_7,12005.8535099

E_169585,car,route_6,12005.998713899999

E_169635,truck,route_8,12006.5823766

E_169599,truck,route_6,12009.7800429

E_169661,car,route_8,12011.4486741

E_169742,car,route_7,12013.5523003

E_169759,car,route_7,12014.2771662

E_169750,truck,route_8,12017.2537817

E_169827,bus,route_7,12021.551169299999

E_169856,car,route_6,12022.6480189

E_169871,car,route_6,12024.032211099999

E_169874,motorcycle,route_7,12024.176818599999

E_169876,car,route_6,12024.321494

E_169885,car,route_6,12024.9759502

E_169893,car,route_7,12025.265746

E_169894,car,route_6,12025.2657867

E_169904,car,route_6,12025.7781559

E_169994,car,route_6,12031.4560907

E_170109,bus,route_7,12038.4523422

E_170110,car,route_7,12038.742671

E_170156,motorcycle,route_6,12044.5708463

E_170167,motorcycle,route_6,12045.2282236

E_170241,car,route_7,12051.4247987

E_170285,car,route_6,12054.499891099998

E_170312,car,route_6,12056.8317302

E_170313,car,route_6,12057.0523253

E_170346,car,route_7,12060.999022799999

E_170369,bus,route_7,12062.313882499999

E_170374,car,route_7,12062.537337599999

E_170376,bus,route_7,12062.685292299999

E_170404,car,route_6,12065.3895228

E_170418,car,route_6,12067.0773431

E_170424,car,route_6,12067.3695629

E_170461,car,route_7,12070.8167629

E_170472,car,route_7,12071.4910883

E_170490,bus,route_7,12072.596134599999

E_170538,car,route_7,12077.0990561

E_170543,car,route_7,12077.3207396

E_170397,truck,route_8,12079.8375416

E_170764,bus,route_7,12098.95243

E_170907,motorcycle,route_7,12111.5478553

E_170921,car,route_6,12112.6657005

E_170927,motorcycle,route_7,12113.2667749

E_171071,car,route_7,12128.6019578

E_171062,car,route_7,12129.9576551

E_171190,car,route_6,12140.408857299999

E_171215,bus,route_7,12142.2871287

E_171267,bus,route_7,12148.329199799999

E_171280,motorcycle,route_7,12151.5152568

E_171342,motorcycle,route_7,12156.963526

E_171377,motorcycle,route_7,12158.944267899999

E_171447,car,route_7,12166.7135905

E_171460,car,route_7,12167.817989699999

E_171488,motorcycle,route_7,12171.391311899999

E_171490,motorcycle,route_7,12171.549888599999

E_171536,bus,route_7,12179.076208299999

E_171735,car,route_7,12200.964275999999

E_171777,car,route_7,12207.3569008

E_171820,motorcycle,route_7,12210.082064299999

E_171824,motorcycle,route_7,12210.2396808

E_171931,bus,route_7,12220.2770577

E_172030,bus,route_7,12230.1248396

E_172204,car,route_7,12250.2758936

E_172222,motorcycle,route_7,12252.7551149

E_172312,car,route_7,12264.5300945

E_172398,bus,route_8,12279.284978799998

E_172748,car,route_6,12326.669892599999

E_172751,car,route_6,12326.8283894

E_172813,car,route_7,12333.7761488

E_172818,car,route_6,12333.936986499999

E_172759,car,route_6,12338.6842427

E_172934,car,route_6,12339.414230299999

E_172965,car,route_7,12342.7926579

E_172992,car,route_6,12342.9561573

E_173019,car,route_7,12343.9210608

E_173028,car,route_7,12344.162895899999

E_173055,truck,route_8,12346.7325011

E_173059,bus,route_6,12350.0424653

E_173199,car,route_7,12353.403191

E_173109,car,route_6,12355.007750199999

E_173284,car,route_7,12357.1652757

E_173295,car,route_6,12357.888399399999

E_173302,truck,route_8,12359.1759764

E_173359,car,route_8,12360.701986799999

E_173391,motorcycle,route_6,12361.6646424

E_173429,car,route_6,12362.874019199999

E_173388,car,route_8,12363.120040299998

E_173453,car,route_7,12363.754733799999

E_173521,car,route_8,12366.8756564

E_173564,truck,route_8,12368.3318231

E_173575,car,route_6,12368.6507356

E_173592,truck,route_6,12370.192499699999

E_173610,truck,route_6,12370.3520531

E_173669,car,route_8,12373.419089399998

E_173781,car,route_6,12374.3880569

E_173778,car,route_8,12375.1144255

E_173779,bus,route_6,12375.274478399999

E_173825,bus,route_6,12376.5639617

E_173856,bus,route_6,12377.6873733

E_173821,car,route_8,12379.864038

E_173914,car,route_6,12380.190106799999

E_173943,truck,route_8,12381.7027305

E_173956,car,route_6,12381.862804499999

E_173968,car,route_8,12383.2316705

E_174007,car,route_6,12384.6665058

E_174017,car,route_8,12385.393712

E_174054,motorcycle,route_6,12387.0842918

E_174043,car,route_6,12388.8531247

E_174128,car,route_6,12390.0578474

E_174052,car,route_8,12390.1379411

E_174140,car,route_8,12391.2667236

E_174127,car,route_7,12391.9957065

E_174133,car,route_6,12391.995766

E_174162,truck,route_7,12392.238851999999

E_174164,car,route_7,12392.319442

E_174193,car,route_8,12395.792019699998

E_174277,car,route_6,12397.2387754

E_174321,motorcycle,route_6,12399.0014703

E_174323,motorcycle,route_8,12399.160219

E_174273,truck,route_6,12399.8856196

E_174365,car,route_8,12400.851083

E_174371,car,route_8,12401.0120833

E_174378,car,route_8,12401.892722499999

E_174406,motorcycle,route_8,12402.7700211

E_174466,car,route_6,12405.6636975

E_174474,motorcycle,route_7,12405.990006799999

E_174479,truck,route_8,12407.02865

E_174524,car,route_6,12407.348322799999

E_174563,car,route_8,12410.409076799999

E_174505,truck,route_6,12410.8118223

E_174600,truck,route_8,12410.811891399999

E_174599,car,route_7,12410.8918849

E_174605,truck,route_7,12411.385455

E_174606,car,route_8,12414.5215708

E_174673,car,route_6,12415.483708799999

E_174686,truck,route_6,12415.6449627

E_174724,bus,route_8,12419.2637261

E_174774,car,route_7,12420.6305449

E_174783,car,route_6,12421.3539534

E_174847,bus,route_8,12425.691759599998

E_174894,bus,route_6,12429.3707991

E_174904,bus,route_6,12430.2574503

E_174907,car,route_7,12430.5767179

E_174909,bus,route_6,12430.736318

E_174921,bus,route_7,12431.869529099999

E_174923,bus,route_7,12432.270192799999

E_174974,car,route_8,12437.0954592

E_175051,car,route_7,12446.4845878

E_175105,car,route_6,12450.3396141

E_175445,car,route_7,12481.3745482

E_175438,bus,route_7,12482.4268442

E_175917,motorcycle,route_7,12556.576235699999

E_176154,bus,route_7,12594.6964152

E_176340,bus,route_7,12609.426638899999

E_176377,bus,route_7,12609.745352799999

E_176438,car,route_7,12614.417194399999

E_176447,car,route_7,12614.901078899999

E_176448,car,route_7,12615.0566611

E_176514,bus,route_7,12621.1077845

E_176532,bus,route_7,12621.3497495

E_176592,bus,route_6,12625.5313842

E_176642,car,route_7,12629.5347203

E_176650,bus,route_7,12630.8154903

E_176684,motorcycle,route_7,12633.9503689

E_176762,bus,route_7,12639.6570369

E_176902,car,route_7,12648.3316948

E_176937,car,route_7,12650.7423219

E_177101,car,route_7,12671.0256159

E_177404,car,route_7,12700.0330302

E_177406,car,route_7,12700.196778399999

E_177464,bus,route_6,12703.7394811

E_177486,bus,route_6,12707.504221399999

E_177572,car,route_7,12713.5866347

E_177863,car,route_7,12740.1040863

E_177865,car,route_7,12740.350139999999

E_177871,car,route_7,12740.5940493

E_177887,bus,route_7,12742.2024817

E_177892,bus,route_7,12742.3658516

E_177894,bus,route_7,12742.690658399999

E_178033,bus,route_6,12755.9641954

E_178148,car,route_8,12760.636884399999

E_178174,car,route_8,12761.5119344

E_178226,car,route_8,12763.408635099999

E_178203,car,route_8,12764.8680942

E_178273,car,route_8,12765.232632199999

E_178283,truck,route_8,12765.4517643

E_178287,bus,route_6,12766.1831289

E_178303,truck,route_8,12768.377094099998

E_178438,car,route_8,12772.841768299999

E_178485,car,route_7,12773.939309899999

E_178499,bus,route_6,12774.5953999

E_178508,bus,route_6,12775.0316198

E_178515,bus,route_7,12775.249638

E_178518,car,route_8,12776.343946699999

E_178555,car,route_6,12777.290505399998

E_178573,car,route_8,12780.509749699999

E_178609,car,route_6,12780.5097968

E_178621,car,route_6,12781.093631099999

E_178638,truck,route_6,12785.3996815

E_178739,truck,route_8,12786.863853199999

E_178757,car,route_6,12788.246485599999

E_178802,motorcycle,route_8,12790.1476919

E_178781,car,route_6,12790.584197299999

E_178816,motorcycle,route_8,12790.733290999999

E_178845,car,route_6,12792.0462323

E_178819,truck,route_8,12792.7751101

E_178882,car,route_8,12794.0885662

E_178886,car,route_8,12794.2335991

E_178855,car,route_6,12794.9619665

E_178899,truck,route_8,12796.2047547

E_178920,car,route_7,12796.2784098

E_178980,truck,route_6,12798.9842916

E_178984,motorcycle,route_8,12799.3491247

E_178993,bus,route_6,12799.7133593

E_178979,car,route_8,12800.0050283

E_179039,car,route_6,12801.3945799

E_179062,truck,route_6,12802.1288379

E_179070,motorcycle,route_7,12802.2757554

E_179076,motorcycle,route_7,12802.4205408

E_179129,motorcycle,route_6,12803.665614399999

E_179090,car,route_8,12805.1221678

E_179171,car,route_6,12805.4183892

E_179223,motorcycle,route_6,12807.6853736

E_179231,car,route_8,12809.2901394

E_179290,car,route_8,12811.9211975

E_179326,car,route_7,12812.066322199998

E_179319,truck,route_6,12812.7985328

E_179380,bus,route_6,12815.3601329

E_179353,bus,route_8,12815.5049477

E_179386,truck,route_6,12816.085644899998

E_179442,car,route_6,12821.3274551

E_179438,truck,route_8,12821.6932366

E_179494,car,route_6,12824.2402838

E_179479,car,route_8,12825.263060899999

E_179422,car,route_6,12828.034506999998

E_179539,bus,route_8,12828.9830955

E_179559,truck,route_8,12831.3858057

E_179568,car,route_8,12832.1885585

E_179552,truck,route_6,12833.9305322

E_179597,truck,route_8,12837.3418301

E_179608,car,route_6,12840.0332231

E_179636,car,route_8,12845.4895394

E_179635,car,route_6,12846.730199599999

E_179665,car,route_6,12847.7567007

E_179680,bus,route_8,12848.486024799999

E_179698,car,route_6,12850.2343329

E_179700,car,route_6,12850.5979627

E_179703,car,route_6,12850.8143092

E_179706,car,route_6,12850.9604601

E_179781,motorcycle,route_7,12861.1753729

E_179826,motorcycle,route_7,12864.8940234

E_179861,car,route_6,12866.708348

E_179865,motorcycle,route_7,12866.8575341

E_179943,bus,route_7,12871.1609727

E_180073,car,route_6,12879.3182853

E_180082,motorcycle,route_7,12879.464438899999

E_180088,car,route_6,12879.681822999999

E_180090,motorcycle,route_6,12879.7540682

E_180179,truck,route_7,12885.8006708

E_180300,motorcycle,route_7,12894.390680999999

E_180403,car,route_6,12901.162976599999

E_180428,car,route_6,12902.687004399999

E_180485,bus,route_7,12907.7707963

E_180609,car,route_6,12913.872629

E_180648,car,route_6,12917.1457868

E_180723,truck,route_7,12924.511003799998

E_180754,car,route_6,12928.5888045

E_180915,car,route_6,12945.5390857

E_181081,truck,route_7,12962.1354572

E_181178,bus,route_7,12973.7793461

E_181281,car,route_8,12978.364230399999

E_181290,car,route_6,12979.4600307

E_181351,car,route_7,12983.106610899998

E_181352,car,route_7,12983.251979199998

E_181565,car,route_7,12997.0964795

E_181648,motorcycle,route_7,12999.732599199999

E_181766,bus,route_7,13005.9816858

E_181780,car,route_7,13006.202957599999

E_181939,car,route_7,13017.414828699999

E_182009,bus,route_7,13024.568534099999

E_182016,car,route_7,13025.085926599999

E_182584,bus,route_7,13070.5161041

E_182601,truck,route_8,13071.946487399999

E_182642,car,route_8,13075.431653

E_182781,car,route_7,13086.534291

E_182790,truck,route_7,13086.932206399999

E_182796,car,route_7,13087.3340465

E_183088,car,route_7,13104.243750599999

E_183096,truck,route_7,13104.772885299999

E_183157,car,route_7,13109.5969073

E_183296,car,route_7,13115.3793211

E_183484,car,route_7,13123.907055399999

E_183489,car,route_7,13124.197566499999

E_183687,car,route_7,13132.8685128

E_183744,bus,route_7,13135.502520999999

E_183803,car,route_7,13140.6766792

E_183781,car,route_6,13150.5808122

E_184160,truck,route_8,13152.038418799999

E_184269,car,route_6,13154.958928

E_184333,car,route_7,13158.5983028

E_184314,car,route_8,13159.763077099999

E_184413,car,route_6,13161.503504499999

E_184480,car,route_6,13163.1046224

E_184504,bus,route_6,13165.8058283

E_184491,bus,route_8,13165.9507597
