W_Name,Class,Direction,Time 
W_87098,car,route_0,6515.912038699999
W_87105,car,route_0,6516.580747399999
W_87180,car,route_2,6521.3418966
W_87209,motorcycle,route_0,6523.278954699999
W_87212,motorcycle,route_0,6523.578106399999
W_87215,motorcycle,route_0,6523.8739202
W_87276,truck,route_2,6530.0738624
W_87351,motorcycle,route_1,6533.5953435
W_87353,motorcycle,route_0,6533.6696684
W_87358,motorcycle,route_1,6533.8186801
W_87433,truck,route_2,6538.9103970999995
W_87504,motorcycle,route_0,6543.0358341
W_87509,motorcycle,route_0,6543.3350685
W_87619,truck,route_0,6559.3818077999995
W_87671,truck,route_2,6560.284263099999
W_87675,truck,route_2,6560.883749
W_87679,truck,route_2,6561.1838718
W_87734,bus,route_2,6567.054860599999
W_87790,bus,route_2,6573.5224474999995
W_87806,bus,route_2,6574.7334659
W_87927,car,route_0,6585.2718110999995
W_88074,car,route_2,6597.2037043
W_88083,car,route_2,6597.8094162
W_88092,car,route_2,6598.112564499999
W_88093,car,route_2,6598.339646099999
W_88096,car,route_2,6598.4915187999995
W_88098,car,route_2,6598.9433984
W_88109,car,route_2,6599.9284277
W_88111,car,route_2,6600.078238
W_88116,car,route_2,6600.6844556999995
W_88232,bus,route_2,6607.7169622
W_88245,bus,route_2,6608.932389799999
W_88477,bus,route_2,6630.8286713
W_88481,bus,route_2,6630.9837117
W_88490,bus,route_2,6631.284313499999
W_88495,bus,route_2,6631.6666875
W_88506,truck,route_2,6632.1250278
W_88811,car,route_0,6657.615748
W_88843,car,route_2,6659.3644392999995
W_88865,car,route_2,6661.4922688999995
W_88874,car,route_2,6662.511886599999
W_88911,car,route_2,6665.4726283
W_88935,truck,route_2,6666.1167833
W_88947,truck,route_2,6666.4439373
W_88953,truck,route_2,6666.6922343999995
W_88964,truck,route_2,6667.6610455
W_88993,bus,route_2,6669.5639525999995
W_89001,truck,route_2,6670.0102977
W_89358,truck,route_2,6682.0393005
W_87419,truck,route_1,6682.1125298
W_89379,truck,route_2,6682.4788208
W_89385,truck,route_2,6682.697682
W_89405,truck,route_2,6683.2135473
W_89284,car,route_2,6684.6057622
W_89658,car,route_2,6689.7646546
W_89680,truck,route_1,6690.3518248
W_89507,car,route_0,6690.8678359
W_89708,car,route_0,6691.4520422
W_89711,bus,route_1,6691.5985247
W_89722,car,route_0,6692.0375697
W_89907,car,route_0,6698.7989351999995
W_89890,car,route_1,6699.5319856999995
W_89971,car,route_0,6701.821003999999
W_89976,car,route_0,6702.1139334
W_89808,car,route_0,6702.261574499999
W_89908,car,route_0,6702.9335339
W_89949,car,route_1,6704.3429798
W_90108,car,route_0,6707.5928245
W_90118,car,route_0,6707.8126551
W_90026,car,route_0,6709.1411431999995
W_89885,car,route_2,6710.1000684
W_90086,car,route_1,6710.323433099999
W_90185,car,route_0,6710.3977909
W_90195,car,route_0,6710.619215
W_90220,car,route_1,6711.3562888999995
W_90210,car,route_0,6712.018085199999
W_90281,car,route_0,6713.4214973
W_90068,car,route_0,6715.1176441
W_90205,car,route_1,6715.4864339
W_90357,car,route_0,6715.5602309
W_90406,motorcycle,route_0,6716.6666956
W_90408,motorcycle,route_0,6716.8179307
W_90259,car,route_1,6718.6728711999995
W_90275,car,route_0,6719.0397482
W_90505,car,route_0,6721.7030937
W_90490,car,route_1,6721.8501267
W_90510,car,route_0,6722.1438565
W_90173,car,route_0,6723.0245816
W_90527,car,route_0,6723.0986035999995
W_90548,car,route_1,6724.508146
W_90550,car,route_1,6724.655392
W_90554,car,route_0,6724.8753234
W_90401,car,route_1,6726.7943366
W_90608,car,route_1,6729.4665064
W_90622,car,route_0,6729.4665594
W_90715,car,route_2,6730.4226966
W_90644,car,route_0,6733.2905584
W_90704,car,route_0,6734.4639935
W_90619,car,route_0,6735.6406007
W_90965,car,route_0,6741.5229977
W_91002,car,route_0,6741.8911204999995
W_91009,motorcycle,route_0,6741.9643535
W_91013,motorcycle,route_0,6742.1107360999995
W_91018,motorcycle,route_1,6742.2574292
W_91025,motorcycle,route_1,6742.6959378
W_91023,motorcycle,route_1,6742.7703241
W_91027,motorcycle,route_1,6742.8439417
W_91049,motorcycle,route_0,6743.3665753
W_91090,car,route_1,6745.2044448
W_91095,motorcycle,route_1,6745.3514451
W_91099,motorcycle,route_1,6745.5714638
W_91008,car,route_1,6749.3886481
W_91197,car,route_0,6750.192326699999
W_91208,car,route_0,6750.4862901999995
W_91211,car,route_0,6750.6326997
W_91161,car,route_0,6750.8527951
W_91223,motorcycle,route_0,6750.926508799999
W_91251,car,route_2,6752.0395087
W_91287,car,route_2,6753.5899278
W_91337,car,route_1,6754.9949773
W_91355,car,route_1,6755.8009280999995
W_91362,motorcycle,route_0,6756.0214034
W_91364,car,route_0,6756.3151
W_91374,car,route_1,6756.3894966
W_91380,motorcycle,route_0,6756.6106867
W_91392,car,route_0,6756.980774199999
W_91396,car,route_0,6757.1266323
W_91407,car,route_0,6757.5661119
W_91457,car,route_0,6759.036826099999
W_91469,car,route_0,6759.330384299999
W_91479,car,route_0,6759.847514499999
W_91486,car,route_2,6759.9933898
W_91521,car,route_0,6760.877812
W_91534,car,route_2,6761.1714199
W_91569,car,route_2,6761.7586401
W_91576,motorcycle,route_1,6762.0525425
W_91592,motorcycle,route_1,6762.4218241
W_91597,motorcycle,route_1,6762.5725851
W_91604,motorcycle,route_1,6762.7938089
W_91645,car,route_2,6765.3948374
W_91467,car,route_0,6765.9407633
W_91655,car,route_2,6766.0213834
W_91701,car,route_0,6768.1809624
W_91740,car,route_1,6771.1533111
W_91623,car,route_2,6772.5997423
W_91522,car,route_0,6774.615598699999
W_91802,car,route_0,6775.9874696
W_91808,car,route_0,6776.3083755
W_91812,car,route_0,6776.8737095
W_91839,motorcycle,route_0,6779.614688199999
W_91842,motorcycle,route_0,6779.7724645
W_91853,motorcycle,route_0,6780.505606899999
W_91862,motorcycle,route_2,6781.539920599999
W_91868,motorcycle,route_2,6781.861359099999
W_91987,motorcycle,route_2,6792.0515826
W_92209,motorcycle,route_2,6816.0310406
W_92230,motorcycle,route_0,6818.6052635
W_92205,car,route_2,6822.4400521
W_92291,motorcycle,route_2,6825.97592
W_92308,motorcycle,route_2,6827.9665307
W_92313,motorcycle,route_2,6828.1870257
W_92340,motorcycle,route_2,6830.394848
W_92379,car,route_0,6832.5296301
W_92449,car,route_0,6837.3123353
W_92461,car,route_0,6838.7050036
W_92468,car,route_0,6839.2930602999995
W_92471,car,route_0,6839.5120976
W_92539,car,route_0,6844.9660567
W_92553,car,route_0,6846.063048
W_92561,car,route_0,6846.5023701
W_92562,car,route_0,6846.5759898999995
W_92566,car,route_0,6846.7967419
W_92567,car,route_0,6846.7967825999995
W_92571,car,route_0,6846.9415965
W_92574,car,route_0,6847.1649053
W_92577,car,route_0,6847.1649581
W_92585,car,route_0,6847.6035874
W_92627,car,route_0,6851.0645466999995
W_92662,car,route_1,6853.21077
W_92667,car,route_1,6853.4311375
W_92670,car,route_1,6853.5786712
W_92695,car,route_0,6855.4942034999995
W_92701,car,route_0,6855.7931641
W_92759,car,route_0,6859.0430756999995
W_92765,car,route_0,6859.266667299999
W_92774,car,route_0,6859.928301999999
W_92779,car,route_1,6860.1496123
W_92796,car,route_0,6860.9640481
W_92801,car,route_0,6861.0395112
W_92602,car,route_2,6861.4815063
W_92825,car,route_0,6861.8486262999995
W_92829,car,route_0,6862.06952
W_92831,car,route_0,6862.2165852
W_92838,car,route_0,6862.5119316
W_92841,car,route_0,6862.511979999999
W_92857,car,route_0,6863.3304923
W_92866,car,route_0,6863.5520664999995
W_92868,car,route_0,6863.6998096
W_92882,car,route_0,6865.0216494
W_92891,car,route_0,6865.8303619
W_92902,car,route_0,6866.27052
W_92922,motorcycle,route_0,6866.8589053999995
W_92919,car,route_0,6867.006491
W_92943,car,route_0,6868.6319656999995
W_92944,car,route_0,6868.704718999999
W_92949,car,route_0,6868.9988769
W_92951,car,route_0,6868.9989319999995
W_92952,car,route_0,6869.1460614
W_92958,car,route_0,6869.3659225
W_92972,car,route_0,6870.028158
W_92977,car,route_0,6870.1766035
W_92979,car,route_0,6870.3243665
W_92888,car,route_2,6870.5461686
W_92925,car,route_0,6870.546268499999
W_92983,car,route_0,6870.843121999999
W_92984,car,route_1,6870.916505
W_92990,car,route_1,6871.0656289
W_92994,car,route_0,6871.2862674
W_92997,car,route_1,6871.3600614
W_93007,car,route_0,6871.8750878
W_93011,car,route_1,6872.0981519
W_93019,car,route_0,6872.467413599999
W_93020,car,route_1,6872.5409972
W_93021,car,route_0,6872.6141386
W_93030,car,route_0,6873.1277297999995
W_93034,car,route_0,6873.4244705
W_93026,car,route_0,6873.4987344
W_93051,car,route_0,6874.0918025
W_93060,car,route_0,6874.6846562
W_93074,car,route_0,6875.7250920999995
W_93076,car,route_0,6875.8730287
W_93077,car,route_0,6875.9467961
W_92957,car,route_0,6876.833984299999
W_93100,car,route_0,6877.129461099999
W_92729,car,route_2,6877.2036818999995
W_93104,car,route_0,6877.2777273
W_93116,car,route_0,6877.950311
W_93119,car,route_0,6878.2469743
W_93123,car,route_0,6878.3207723
W_93128,car,route_0,6878.6219666
W_93130,car,route_0,6878.6973112999995
W_93135,car,route_0,6878.9196671
W_93146,car,route_0,6879.3632122
W_93147,car,route_0,6879.437488199999
W_93148,car,route_0,6879.4375652
W_93153,car,route_0,6879.8084908
W_93158,car,route_0,6879.9569586
W_93164,car,route_0,6880.179136299999
W_93227,car,route_0,6884.1101604
W_93231,car,route_0,6884.407134399999
W_93234,car,route_0,6884.7040123
W_92947,car,route_2,6888.2766341
W_93407,car,route_0,6898.8310629
W_93574,car,route_0,6909.953654999999
W_93583,car,route_0,6910.3314537999995
W_93586,car,route_0,6910.482956299999
W_93592,car,route_0,6910.710799699999
W_93097,car,route_0,6911.242228
W_93621,car,route_0,6911.6960641
W_93622,car,route_0,6911.6961093
W_93609,car,route_0,6912.687355
W_93660,car,route_0,6914.427370599999
W_93665,car,route_0,6914.5806157
W_93671,car,route_0,6915.0336047
W_93675,car,route_0,6915.7135926
W_93707,car,route_0,6918.361395999999
W_93714,car,route_0,6918.738343399999
W_93716,car,route_0,6918.8914857
W_93718,car,route_0,6919.1213424
W_93680,car,route_2,6919.9487014
W_93754,car,route_0,6922.1470935
W_93780,car,route_1,6924.3498813
W_93781,car,route_1,6924.5762217
W_93797,car,route_1,6925.9398917
W_93804,car,route_1,6926.5459034
W_93659,car,route_1,6926.7733945
W_93808,car,route_1,6926.9988525
W_93842,car,route_0,6929.73734
W_93809,car,route_2,6933.537102599999
W_93918,car,route_0,6935.973173699999
W_93925,car,route_0,6936.4320675
W_93929,car,route_0,6936.963849299999
W_93941,car,route_2,6938.1376946
W_93946,car,route_2,6938.593512699999
W_94004,car,route_1,6943.6190362
W_94022,car,route_0,6944.9887355
W_93923,car,route_2,6945.7465231999995
W_94135,car,route_0,6953.5926088
W_94092,car,route_2,6954.2770365
W_94175,car,route_0,6956.6279868
W_94284,car,route_0,6966.0747869
W_94290,car,route_0,6966.382599099999
W_94291,car,route_0,6966.533938
W_94292,car,route_0,6966.6871697999995
W_94298,car,route_0,6967.2169146
W_94210,car,route_2,6967.6736442
W_94352,car,route_0,6971.7884053
W_94356,car,route_0,6972.400387199999
W_94361,car,route_0,6973.006835
W_94367,car,route_0,6973.767541499999
W_94372,car,route_0,6974.9869467
W_94377,car,route_0,6975.369793899999
W_94429,car,route_0,6979.4061973
W_94296,car,route_2,6980.7005401999995
W_94482,car,route_0,6984.1412229
W_94487,car,route_0,6984.6041927999995
W_94491,car,route_0,6985.1374656
W_94496,car,route_0,6985.598282999999
W_94499,car,route_0,6986.1296105
W_94506,car,route_0,6986.5098707
W_94531,car,route_0,6988.4840035
W_94536,car,route_0,6988.9373274
W_94658,car,route_0,6998.780545799999
W_94661,car,route_0,6998.931355199999
W_94665,car,route_2,6999.1625598
W_94670,car,route_2,6999.5438755
W_94673,car,route_2,6999.7760905
W_94675,car,route_0,7000.005452599999
W_94685,car,route_0,7000.5433907
W_94690,car,route_0,7001.0793241
W_94693,car,route_0,7001.236027999999
W_94696,car,route_0,7001.3886864
W_94705,bus,route_2,7001.9258365999995
W_94725,car,route_0,7002.7791375
W_94728,car,route_0,7002.9359423999995
W_94730,bus,route_2,7003.3216446
W_94736,car,route_0,7003.321741
W_94739,bus,route_2,7003.4748082
W_94749,car,route_0,7003.8590454
W_94757,car,route_0,7004.2390408
W_94762,car,route_0,7004.6973293
W_94771,car,route_0,7005.1566453
W_94792,car,route_0,7005.9949179
W_94820,car,route_0,7007.5334204
W_94832,car,route_0,7008.069342899999
W_94838,car,route_0,7008.453329999999
W_94845,car,route_0,7008.8411625
W_94901,car,route_0,7013.6942883
W_94904,car,route_0,7013.8501952
W_94911,car,route_0,7014.311242899999
W_94915,car,route_0,7014.7753913
W_94921,car,route_0,7015.0825686
W_94923,car,route_0,7015.236574699999
W_94953,car,route_0,7016.7864168
W_95002,car,route_0,7021.4024997
W_94781,car,route_2,7022.253229399999
W_95019,car,route_0,7022.7176364
W_95026,car,route_0,7023.4125795
W_95029,car,route_0,7023.8064248
W_95034,car,route_2,7024.5835478
W_95039,car,route_2,7024.8253325999995
W_95045,car,route_0,7025.296805
W_95054,car,route_0,7025.940755799999
W_95057,car,route_2,7026.1785798
W_95061,truck,route_2,7026.4971921
W_95069,car,route_0,7027.0583471
W_95074,car,route_0,7027.7850757999995
W_95080,car,route_0,7028.1800186
W_95091,car,route_0,7029.1382992
W_95093,car,route_0,7029.3012939
W_95138,car,route_0,7032.9714717
W_95140,car,route_0,7033.290964899999
W_95163,car,route_0,7036.0100133999995
W_95165,car,route_0,7036.2489626999995
W_95210,car,route_0,7039.848696999999
W_95222,car,route_0,7040.8084424
W_95273,car,route_0,7045.2927823
W_95322,car,route_2,7048.798344299999
W_95334,car,route_0,7049.3576974
W_95336,car,route_2,7049.5169227
W_95346,car,route_2,7050.2376273
W_95364,car,route_0,7052.8804522
W_95368,car,route_0,7053.9255661
W_95370,car,route_0,7054.0030951
W_95403,car,route_0,7056.7439042999995
W_95406,car,route_0,7056.980245199999
W_95578,car,route_0,7065.4008877999995
W_95605,car,route_0,7066.7682051
W_95615,car,route_0,7067.0055707
W_95139,car,route_2,7068.7013491
W_95658,car,route_0,7069.2541488
W_95668,car,route_0,7069.493790699999
W_95863,car,route_2,7076.3542581
W_95771,car,route_0,7077.8026958
W_95987,car,route_2,7079.1647259
W_95864,car,route_0,7079.6439826
W_96009,car,route_2,7079.7244451999995
W_96099,truck,route_2,7082.2392928
W_94383,car,route_1,7083.8604789
W_96259,car,route_0,7087.2474561
W_96123,car,route_0,7088.7757212999995
W_96317,car,route_0,7089.748745999999
W_96322,car,route_0,7089.9101286
W_96226,car,route_2,7090.145864
W_96064,car,route_1,7090.390154
W_96383,car,route_0,7093.048088699999
W_96216,car,route_0,7094.5837547
W_96532,car,route_0,7097.8758589
W_96542,car,route_0,7098.199215199999
W_96548,car,route_0,7098.5227694
W_96550,car,route_0,7098.68645
W_96324,car,route_0,7100.61711
W_96420,car,route_0,7100.7777537
W_96741,car,route_1,7103.8263068
W_96748,car,route_1,7104.146118199999
W_96614,car,route_2,7105.9891822
W_96602,car,route_0,7106.881974
W_96874,car,route_1,7107.2810484
W_96953,car,route_0,7109.4428978999995
W_96958,motorcycle,route_1,7109.6866719
W_96963,motorcycle,route_0,7110.087834399999
W_96989,motorcycle,route_1,7110.328614399999
W_96995,motorcycle,route_1,7110.4886418
W_97115,car,route_0,7113.2874704999995
W_96951,car,route_0,7113.4475499
W_97124,car,route_0,7113.5313176
W_97138,motorcycle,route_0,7113.7723123
W_97137,car,route_0,7114.0136624
W_96834,car,route_1,7114.4151009
W_97162,car,route_0,7114.5799755
W_97219,car,route_0,7116.5922506
W_97281,motorcycle,route_0,7118.836337299999
W_97292,motorcycle,route_0,7119.2353600999995
W_97318,car,route_0,7120.1963528
W_97091,car,route_2,7121.3974354
W_97357,motorcycle,route_0,7123.0070485999995
W_97397,motorcycle,route_1,7124.837257499999
W_97411,truck,route_2,7125.5541735
W_97440,motorcycle,route_1,7126.5056918
W_97455,motorcycle,route_0,7127.8630496999995
W_97459,motorcycle,route_1,7128.340046599999
W_97464,motorcycle,route_1,7128.5776583
W_97293,car,route_0,7130.088489
W_97512,motorcycle,route_0,7132.1554675
W_97525,motorcycle,route_1,7132.950460399999
W_97565,car,route_0,7135.1786634
W_97462,car,route_2,7135.9810405
W_97576,motorcycle,route_0,7136.2953811
W_97584,motorcycle,route_1,7136.2954196
W_97585,car,route_2,7136.4531824
W_97645,motorcycle,route_0,7142.941590099999
W_97652,motorcycle,route_1,7143.0220467
W_97673,motorcycle,route_0,7144.9440195
W_97677,motorcycle,route_0,7145.263329599999
W_97679,motorcycle,route_0,7145.4214624
W_97683,motorcycle,route_0,7147.738555
W_97730,motorcycle,route_0,7149.5687185
W_97746,motorcycle,route_0,7149.7335022
W_97751,motorcycle,route_0,7150.2145445
W_97786,motorcycle,route_0,7152.9290554
W_97795,motorcycle,route_0,7153.7293377999995
W_97860,motorcycle,route_1,7156.837493
W_97866,motorcycle,route_1,7157.0725674
W_97870,motorcycle,route_0,7157.2311355
W_97894,motorcycle,route_0,7158.4307008
W_97926,motorcycle,route_0,7160.113943599999
W_97934,motorcycle,route_0,7160.6655298999995
W_97941,motorcycle,route_0,7160.9111459
W_97975,motorcycle,route_1,7163.8080982
W_97976,motorcycle,route_2,7163.808137999999
