W_Name,Class,Direction,Time 
W_179029,car,route_0,8472.4847391
W_179055,car,route_2,8474.3229727
W_179067,car,route_0,8474.764918
W_179068,car,route_2,8474.8384693
W_179072,car,route_0,8474.988035100001
W_178970,car,route_2,8483.392318
W_179213,car,route_1,8486.7826295
W_179217,car,route_1,8487.2223318
W_179220,car,route_0,8487.2223985
W_179233,car,route_0,8487.881043700001
W_179245,car,route_0,8488.7617805
W_179256,car,route_2,8490.0193881
W_179294,car,route_2,8490.9768671
W_179388,car,route_0,8496.152729
W_179391,car,route_0,8496.373506400001
W_179396,car,route_0,8496.5206315
W_179429,car,route_0,8498.290644300001
W_179461,car,route_0,8499.7687728
W_179467,car,route_0,8499.9881146
W_179494,car,route_0,8501.7589121
W_179498,car,route_0,8501.978717400001
W_179511,car,route_0,8502.8620984
W_179518,car,route_0,8503.0828205
W_179521,car,route_0,8503.1560265
W_179523,car,route_0,8503.229983000001
W_179554,car,route_2,8504.9142677
W_179570,truck,route_0,8505.7210455
W_179578,car,route_2,8505.9399212
W_179594,car,route_0,8506.4567718
W_179615,car,route_0,8507.5576539
W_179620,car,route_0,8507.8553467
W_179640,car,route_0,8508.4448632
W_179665,car,route_0,8509.402445
W_179682,car,route_0,8510.1339812
W_179713,car,route_0,8511.526669500001
W_179768,car,route_0,8514.606888600001
W_179770,car,route_0,8514.826786200001
W_179775,car,route_0,8515.1952036
W_179783,car,route_0,8515.7807732
W_179785,car,route_2,8516.0755304
W_179793,car,route_2,8516.960378400001
W_179803,truck,route_0,8517.5489242
W_179822,truck,route_0,8518.0622442
W_179867,car,route_0,8520.7890541
W_179870,car,route_0,8521.0091662
W_179894,car,route_0,8521.966593500001
W_179905,car,route_0,8522.4070705
W_179914,car,route_0,8522.6260827
W_179924,car,route_0,8522.9198361
W_179974,car,route_0,8524.2375323
W_179912,car,route_2,8525.3479893
W_180030,car,route_0,8526.1641788
W_180161,car,route_0,8532.112272800001
W_180208,car,route_2,8534.5308913
W_180286,car,route_0,8537.2423547
W_180290,truck,route_0,8537.3888367
W_180329,car,route_2,8539.0717788
W_180379,truck,route_0,8541.0505082
W_180390,car,route_0,8541.416645000001
W_180405,car,route_0,8541.7863436
W_180414,car,route_0,8542.005292900001
W_180454,car,route_0,8543.619309200001
W_180475,car,route_0,8544.860112
W_180439,car,route_0,8545.5230412
W_180534,car,route_0,8547.290117800001
W_180556,car,route_0,8548.1748576
W_180573,car,route_0,8548.7662751
W_180575,truck,route_0,8548.9851008
W_180581,car,route_0,8549.2787458
W_180597,truck,route_0,8550.0132736
W_180592,car,route_2,8550.1601393
W_180600,car,route_2,8550.456393
W_180608,car,route_2,8550.8273771
W_180632,car,route_0,8551.782299800001
W_180624,car,route_2,8551.7823683
W_180654,car,route_0,8552.294548
W_180670,car,route_0,8552.811070900001
W_180694,car,route_0,8553.9854937
W_180696,car,route_0,8554.1316587
W_180666,car,route_0,8555.0180959
W_180715,car,route_0,8555.309689900001
W_180718,car,route_2,8555.6048311
W_180723,car,route_0,8555.8966633
W_180755,car,route_2,8557.0767656
W_180768,car,route_0,8557.8192364
W_180788,car,route_0,8558.6210047
W_180793,car,route_0,8558.8411476
W_180797,car,route_0,8558.9878056
W_180803,car,route_0,8559.1342181
W_180809,car,route_0,8559.354219
W_180812,car,route_0,8559.5000216
W_180817,car,route_0,8559.8658597
W_180832,car,route_0,8560.52572
W_180844,car,route_0,8560.9723643
W_180870,car,route_0,8562.2950395
W_180875,car,route_0,8562.6628826
W_180884,car,route_0,8563.0277213
W_180940,car,route_0,8565.9608458
W_180949,car,route_0,8566.2537279
W_180958,car,route_2,8567.4971405
W_180981,car,route_0,8567.5703642
W_180984,car,route_0,8567.7248424
W_180989,car,route_2,8567.8706707
W_180991,car,route_0,8567.8707428
W_181012,car,route_2,8568.6758526
W_181052,car,route_0,8570.1408629
W_181061,car,route_0,8570.5050522
W_181066,car,route_0,8570.723774600001
W_181073,car,route_0,8571.3092447
W_181077,car,route_0,8571.4584762
W_181127,car,route_0,8573.661337
W_181150,car,route_2,8574.834169900001
W_181172,car,route_2,8575.9332369
W_181174,car,route_0,8575.9333172
W_181193,car,route_2,8576.4440645
W_181224,car,route_0,8577.987116
W_181239,car,route_0,8578.7203409
W_181249,car,route_0,8579.378343
W_181276,truck,route_0,8581.3558039
W_181315,truck,route_0,8583.115475800001
W_181325,car,route_0,8583.4810401
W_181335,car,route_0,8583.7739631
W_181344,car,route_0,8584.1381009
W_181390,car,route_2,8585.891893
W_181391,car,route_0,8585.8919529
W_181399,car,route_2,8586.4063644
W_181409,car,route_0,8586.5520161
W_181424,car,route_2,8586.9188916
W_181426,car,route_0,8587.065372000001
W_181517,car,route_0,8590.7993874
W_181564,car,route_0,8592.7764492
W_181571,car,route_0,8593.139109900001
W_181576,car,route_0,8593.357265800001
W_181587,car,route_0,8593.5764224
W_181601,car,route_2,8594.59503
W_181607,car,route_0,8594.8193168
W_181626,car,route_0,8596.2138864
W_181632,car,route_2,8596.3592198
W_181724,car,route_0,8603.0232846
W_181741,car,route_0,8604.0554078
W_181808,car,route_0,8606.7825777
W_181837,car,route_0,8607.807892
W_181849,car,route_0,8608.245469200001
W_181868,car,route_0,8608.9133738
W_181839,truck,route_2,8609.0605211
W_181879,bus,route_2,8609.3547318
W_181896,truck,route_2,8610.091225600001
W_181924,car,route_0,8611.7154812
W_181928,car,route_0,8612.154525
W_181947,car,route_0,8613.7705843
W_181948,car,route_0,8613.989042000001
W_181954,car,route_0,8614.2807109
W_181958,car,route_0,8614.576514100001
W_181965,car,route_0,8614.8696414
W_181974,car,route_0,8615.3826068
W_181988,car,route_0,8615.7516375
W_182000,car,route_0,8616.4895756
W_182034,car,route_0,8617.8859266
W_182042,car,route_0,8618.108334
W_182050,car,route_0,8618.326546100001
W_182055,car,route_0,8618.5501839
W_182061,car,route_0,8618.770911200001
W_182066,car,route_0,8618.991533100001
W_182118,car,route_0,8622.1390859
W_182127,car,route_0,8622.584733400001
W_182131,car,route_0,8622.8763767
W_182133,car,route_0,8623.0199678
W_182139,car,route_0,8623.3118195
W_182163,car,route_0,8624.5532394
W_182168,car,route_0,8624.773206
W_182180,car,route_0,8625.7960091
W_182161,car,route_2,8626.3083945
W_182192,car,route_0,8626.3084786
W_182200,car,route_0,8626.6743706
W_182201,car,route_2,8626.9679572
W_182208,car,route_0,8627.2601
W_182213,car,route_0,8627.405865300001
W_182294,truck,route_0,8632.1629851
W_182335,car,route_2,8633.9250128
W_182338,car,route_0,8633.997656900001
W_182342,car,route_2,8634.144620500001
W_182441,car,route_0,8640.0808346
W_182449,car,route_0,8640.3725443
W_182454,car,route_1,8640.8149634
W_182457,car,route_0,8641.033322700001
W_182464,truck,route_0,8641.6925533
W_182485,car,route_0,8642.5753851
W_182538,truck,route_0,8645.4478136
W_182552,car,route_0,8645.812952600001
W_182558,car,route_0,8646.177079000001
W_182566,car,route_0,8646.5423629
W_182618,car,route_2,8649.4689714
W_182624,car,route_2,8649.8332272
W_182747,car,route_0,8656.2708523
W_182777,car,route_0,8657.7309704
W_182792,car,route_0,8658.0981023
W_182794,car,route_0,8658.171352700001
W_182795,car,route_0,8658.3181845
W_182802,car,route_0,8658.7570772
W_182811,car,route_2,8658.9771072
W_182870,truck,route_2,8661.7533755
W_182909,truck,route_0,8663.9455941
W_182915,truck,route_0,8664.0929426
W_182931,truck,route_0,8665.3404066
W_182980,car,route_0,8667.3946332
W_182989,car,route_2,8667.8306471
W_182993,car,route_2,8668.126165900001
W_183002,car,route_2,8668.4214217
W_183018,car,route_2,8669.1570864
W_183025,car,route_2,8669.3806814
W_183057,truck,route_0,8670.3348081
W_183080,truck,route_0,8671.3610229
W_183126,car,route_0,8673.5648093
W_183162,truck,route_0,8675.325867200001
W_183258,car,route_0,8678.7828995
W_183289,car,route_1,8679.6706546
W_183293,car,route_2,8683.062623900001
W_183430,car,route_2,8683.726793400001
W_183498,car,route_1,8686.3032071
W_183509,car,route_1,8686.5222258
W_183520,car,route_1,8686.741258600001
W_183535,car,route_1,8687.0377961
W_183545,car,route_1,8687.3311089
W_183584,car,route_1,8688.641501600001
W_183628,car,route_1,8689.5980005
W_183697,car,route_2,8692.1788349
W_183758,car,route_0,8694.0129399
W_183809,car,route_1,8695.1179599
W_183826,car,route_1,8695.555648
W_183841,car,route_0,8695.9199642
W_183860,car,route_1,8696.9469434
W_183904,car,route_1,8697.5354321
W_183911,car,route_1,8697.681911900001
W_184010,car,route_0,8699.672750400001
W_184027,car,route_1,8700.0393268
W_184059,motorcycle,route_2,8701.1442739
W_184078,car,route_0,8702.180380400001
W_184085,car,route_1,8702.4006258
W_184093,car,route_0,8702.622346
W_184100,car,route_0,8702.990614600001
W_184120,car,route_2,8705.265982500001
W_184142,car,route_0,8706.0704998
W_184145,car,route_0,8706.4348965
W_184140,car,route_0,8707.241837200001
W_184149,car,route_0,8708.5647663
W_184179,car,route_0,8709.6627239
W_184186,car,route_0,8709.9585288
W_184185,car,route_1,8710.397306300001
W_184208,car,route_1,8711.4255594
W_184239,car,route_1,8713.262333
W_184282,car,route_1,8717.1366227
W_184363,bus,route_0,8719.258611000001
W_184376,car,route_1,8720.7168019
W_184393,car,route_0,8721.9599099
W_184437,car,route_0,8724.8089201
W_184440,car,route_0,8725.0267245
W_184449,car,route_1,8725.395383500001
W_184414,car,route_1,8725.542425900001
W_184486,car,route_1,8727.0795088
W_184545,truck,route_1,8731.5411136
W_184549,car,route_0,8731.6143181
W_184563,car,route_0,8732.6398754
W_184584,car,route_1,8733.228272800001
W_184588,car,route_1,8733.591947500001
W_184605,car,route_0,8736.8122722
W_184612,bus,route_0,8737.2523496
W_184616,car,route_0,8737.3253701
W_184649,car,route_0,8739.590278
W_184653,car,route_0,8739.8086382
W_184656,truck,route_2,8740.1698853
W_184645,bus,route_0,8740.5347751
W_184670,car,route_0,8741.862820600001
W_184672,car,route_0,8742.0082071
W_184673,car,route_0,8742.1576601
W_184678,car,route_0,8742.741012800001
W_184680,truck,route_0,8743.037342900001
W_184632,car,route_0,8747.1236989
W_184730,car,route_0,8748.7316757
W_184734,car,route_2,8749.2501405
W_184732,car,route_0,8749.7597632
W_184746,car,route_0,8750.0522431
W_184756,car,route_0,8750.1977325
W_184757,car,route_0,8750.5641682
W_184773,car,route_0,8751.2255699
W_184895,car,route_0,8759.2621505
W_184901,car,route_2,8759.697531900001
W_184906,car,route_2,8759.8436712
W_184915,car,route_2,8760.2842048
W_185053,car,route_2,8772.619338
W_185094,car,route_2,8774.2262433
W_185102,car,route_2,8774.4497045
W_185126,car,route_0,8775.6895208
W_185135,car,route_2,8776.1966221
W_185137,car,route_2,8776.4198503
W_185221,car,route_2,8780.885876
W_185229,car,route_2,8781.2760958
W_185271,car,route_0,8784.5452064
W_185279,car,route_2,8785.7566792
W_185352,car,route_0,8792.1041689
W_185368,car,route_2,8792.8333598
W_185373,car,route_0,8792.9788486
W_185385,car,route_0,8794.0089995
W_185397,car,route_0,8795.1017076
W_185398,car,route_0,8795.5413301
W_185403,car,route_2,8795.7605167
W_185472,motorcycle,route_0,8801.176758200001
W_185474,motorcycle,route_0,8801.3218976
W_185481,motorcycle,route_0,8801.9821176
W_185527,car,route_2,8806.0021512
W_185531,car,route_2,8806.3633714
W_185533,car,route_2,8806.6571267
W_185535,car,route_2,8806.8018212
W_185537,car,route_2,8807.0183038
W_185550,car,route_2,8807.5364664
W_185625,car,route_0,8812.7177647
W_185746,car,route_0,8820.5310812
W_185780,car,route_2,8822.2117546
W_185789,car,route_2,8822.502286500001
W_185808,car,route_0,8824.1152893
W_185818,car,route_2,8824.9930597
W_185823,car,route_2,8825.431852400001
W_185891,car,route_0,8829.8140292
W_185912,car,route_2,8831.6364894
W_185920,truck,route_2,8831.7816726
W_186020,car,route_0,8838.584463500001
W_186088,car,route_2,8842.9640898
W_186093,car,route_2,8843.2576604
W_186096,car,route_2,8843.4755345
W_186099,car,route_0,8843.6967729
W_186101,car,route_2,8843.7695915
W_186108,car,route_2,8843.9167221
W_186147,car,route_2,8846.038844300001
W_186153,car,route_2,8846.2582948
W_186157,car,route_2,8846.55207
W_186162,car,route_2,8846.7689303
W_186167,car,route_2,8847.207852
W_186173,car,route_2,8847.4289651
W_186199,car,route_2,8848.3102498
W_186204,car,route_2,8848.529446
W_186239,car,route_2,8849.8465435
W_186332,car,route_0,8853.5868754
W_186354,car,route_2,8854.831368500001
W_186362,car,route_2,8854.981636800001
W_186420,car,route_0,8856.5893546
W_186433,car,route_0,8856.9553915
W_186457,car,route_0,8857.903351
W_186632,car,route_2,8868.3133903
W_186652,car,route_2,8869.1183451
W_186693,motorcycle,route_2,8872.4768889
W_186947,car,route_2,8888.194898900001
W_186950,car,route_2,8888.3395456
W_186959,car,route_2,8888.703347800001
W_186965,car,route_2,8889.213456
W_187316,bus,route_2,8925.2339185
W_187540,car,route_2,8939.0541177
W_187565,car,route_2,8940.0780105
W_187673,car,route_0,8943.0038755
W_187701,car,route_2,8944.2468032
W_187703,car,route_2,8944.7589351
W_187723,car,route_2,8945.0525767
W_187726,bus,route_2,8946.5162007
W_187770,bus,route_2,8947.251042400001
W_187800,bus,route_2,8948.4223717
W_187809,bus,route_2,8948.716348400001
W_187821,bus,route_2,8949.304672
W_187824,bus,route_2,8949.5241492
W_187832,car,route_2,8949.8172439
W_187863,car,route_0,8951.206988400001
W_187877,car,route_0,8951.937891
W_187883,car,route_2,8952.1560327
W_187888,car,route_2,8952.3775301
W_187893,car,route_2,8952.5240254
W_187934,car,route_2,8955.0859426
W_188000,car,route_2,8961.5189893
W_188056,car,route_2,8962.7631234
W_188060,car,route_2,8962.9088812
W_188070,car,route_2,8963.284382400001
W_188096,car,route_2,8964.302003300001
W_188103,motorcycle,route_0,8964.5926197
W_188104,car,route_0,8964.7434814
W_188105,car,route_2,8964.743548
W_188228,car,route_2,8971.1791368
W_188236,car,route_2,8971.4746225
W_188249,car,route_2,8971.984830200001
W_188252,car,route_2,8972.2032645
W_188258,car,route_2,8972.349953
W_188313,motorcycle,route_0,8975.8663534
W_188322,motorcycle,route_0,8976.158311000001
W_188672,motorcycle,route_0,8994.286829
W_188820,truck,route_2,9005.3318106
W_189152,car,route_2,9019.9695412
W_189171,car,route_2,9021.1350343
W_189295,car,route_2,9026.69461
W_189317,car,route_2,9027.3541167
W_189300,car,route_2,9027.6491995
W_189337,truck,route_2,9028.4540794
W_189390,car,route_0,9030.3598724
W_189396,car,route_0,9030.5803867
W_189453,car,route_2,9032.3469525
W_189468,car,route_2,9033.2964471
W_189652,car,route_2,9042.1707697
W_189657,car,route_2,9042.5372626
W_189662,car,route_2,9042.8273255
W_189666,car,route_2,9043.3468839
W_189689,car,route_2,9044.8772758
W_189696,car,route_2,9045.1689091
W_189702,car,route_0,9045.4611367
W_189743,car,route_0,9046.7824597
W_189922,car,route_2,9054.3290402
W_189951,car,route_2,9055.1335488
W_190093,car,route_1,9061.1525672
W_190096,truck,route_1,9061.2985415
W_190126,car,route_0,9062.3255347
W_190170,car,route_0,9064.5196202
W_190186,car,route_1,9065.1840529
W_190202,car,route_0,9065.991370900001
W_190080,bus,route_2,9067.0158632
W_190226,car,route_0,9067.0159563
W_190231,car,route_1,9067.163204100001
W_190232,car,route_0,9067.1632781
W_190277,car,route_1,9069.0781301
W_190284,car,route_1,9069.3044936
W_190294,car,route_1,9069.6017407
W_190302,truck,route_0,9069.8197146
W_190386,car,route_1,9072.5382622
W_190393,car,route_0,9072.8324531
W_190400,car,route_1,9073.0545678
W_190401,car,route_1,9073.3503877
W_190461,car,route_0,9075.697448
W_190425,car,route_0,9076.2874123
W_190478,car,route_0,9077.098424900001
W_190557,car,route_0,9078.7100467
W_190609,car,route_0,9082.5367011
W_190628,car,route_0,9082.536782700001
W_190644,car,route_2,9082.981023100001
W_190615,car,route_1,9083.1286973
W_190659,car,route_2,9083.4238509
W_190688,car,route_0,9086.2817579
W_190766,car,route_1,9087.8280673
W_190774,car,route_1,9088.049361700001
W_190781,car,route_0,9089.8790959
W_190820,car,route_0,9090.0980321
W_190821,car,route_0,9090.3908378
W_190837,car,route_0,9090.7604223
W_190840,car,route_0,9090.9797444
